symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-08-06,438351,177884,40.58
BEL,EQ,2009-08-06,30031,17952,59.78
BOSCHLTD,EQ,2009-08-06,3217,2810,87.35
CUMMINSIND,EQ,2009-08-06,105579,49958,47.32
DLF,EQ,2009-08-06,14625021,2013059,13.76
HINDALCO,EQ,2009-08-06,15401753,4893383,31.77
INDHOTEL,EQ,2009-08-06,1149656,538989,46.88
INDHOTEL,N4,2009-08-06,216,35,16.20
INDHOTEL,W1,2009-08-06,1397,1218,87.19
LT,EQ,2009-08-06,2143082,731097,34.11
MARUTI,EQ,2009-08-06,1287527,582084,45.21
SBIN,EQ,2009-08-06,2139952,738272,34.50
SUZLON,EQ,2009-08-06,35323987,7868671,22.28
TRENT,EQ,2009-08-06,2091,1612,77.09
