symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-08-03,642028,266007,41.43
BEL,EQ,2009-08-03,20208,10867,53.78
BOSCHLTD,EQ,2009-08-03,1986,1093,55.04
CUMMINSIND,EQ,2009-08-03,588972,188347,31.98
DLF,EQ,2009-08-03,13840143,1699649,12.28
HINDALCO,EQ,2009-08-03,22237601,5502386,24.74
INDHOTEL,EQ,2009-08-03,2369231,1260042,53.18
INDHOTEL,N4,2009-08-03,475,151,31.79
INDHOTEL,W1,2009-08-03,266,256,96.24
LT,EQ,2009-08-03,1402281,381868,27.23
MARUTI,EQ,2009-08-03,705685,237980,33.72
SBIN,EQ,2009-08-03,2045231,830155,40.59
SUZLON,EQ,2009-08-03,62182427,10305715,16.57
TRENT,EQ,2009-08-03,1560,913,58.53
TRENT,W1,2009-08-03,200,200,100.00
