symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-08-07,387148,134441,34.73
BEL,EQ,2009-08-07,23869,16866,70.66
BOSCHLTD,EQ,2009-08-07,4626,4004,86.55
CUMMINSIND,EQ,2009-08-07,145389,73030,50.23
DLF,EQ,2009-08-07,13363854,2270223,16.99
HINDALCO,EQ,2009-08-07,12576733,2833557,22.53
INDHOTEL,EQ,2009-08-07,846439,418653,49.46
INDHOTEL,N4,2009-08-07,2278,265,11.63
INDHOTEL,W1,2009-08-07,4,2,50.00
LT,EQ,2009-08-07,1648156,642443,38.98
MARUTI,EQ,2009-08-07,1983765,1151933,58.07
SBIN,EQ,2009-08-07,1846845,628187,34.01
SUZLON,EQ,2009-08-07,46799627,11365065,24.28
TRENT,EQ,2009-08-07,2641,2295,86.90
TRENT,N1,2009-08-07,1,1,100.00
