symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-08-04,451552,225640,49.97
BEL,EQ,2009-08-04,52737,26331,49.93
BOSCHLTD,EQ,2009-08-04,1247,635,50.92
CUMMINSIND,EQ,2009-08-04,433988,117788,27.14
DLF,EQ,2009-08-04,9953726,1528073,15.35
HINDALCO,EQ,2009-08-04,37980117,8392873,22.10
INDHOTEL,EQ,2009-08-04,4318865,1802450,41.73
INDHOTEL,N4,2009-08-04,386,170,44.04
INDHOTEL,W1,2009-08-04,200,200,100.00
LT,EQ,2009-08-04,2071762,713267,34.43
MARUTI,EQ,2009-08-04,1168701,625889,53.55
SBIN,EQ,2009-08-04,2114362,528323,24.99
SUZLON,EQ,2009-08-04,57129608,10068224,17.62
TRENT,EQ,2009-08-04,4899,4443,90.69
TRENT,N1,2009-08-04,516,413,80.04
TRENT,W1,2009-08-04,475,250,52.63
