symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-08-24,444366,173130,38.96
BEL,EQ,2009-08-24,26636,16412,61.62
BOSCHLTD,EQ,2009-08-24,3091,2374,76.80
CUMMINSIND,EQ,2009-08-24,443862,229504,51.71
DLF,EQ,2009-08-24,8612472,1513470,17.57
HINDALCO,EQ,2009-08-24,9105532,3549192,38.98
INDHOTEL,EQ,2009-08-24,1202618,673949,56.04
INDHOTEL,N4,2009-08-24,440,210,47.73
INDHOTEL,W1,2009-08-24,3026,3026,100.00
LT,EQ,2009-08-24,2416181,1122428,46.45
MARUTI,EQ,2009-08-24,860804,461261,53.58
SBIN,EQ,2009-08-24,1340732,498739,37.20
SUZLON,EQ,2009-08-24,37630220,12987342,34.51
TRENT,EQ,2009-08-24,468,413,88.25
TRENT,N1,2009-08-24,30,30,100.00
TRENT,W1,2009-08-24,7,7,100.00
