symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-08-12,815235,587035,72.01
BEL,EQ,2009-08-12,36196,29355,81.10
BOSCHLTD,EQ,2009-08-12,1521,1403,92.24
CUMMINSIND,EQ,2009-08-12,953740,504200,52.87
DLF,EQ,2009-08-12,13292541,2410080,18.13
HINDALCO,EQ,2009-08-12,10913902,2571853,23.56
INDHOTEL,EQ,2009-08-12,2450984,825321,33.67
INDHOTEL,N4,2009-08-12,2123,1104,52.00
INDHOTEL,W1,2009-08-12,6,6,100.00
LT,EQ,2009-08-12,2178526,746149,34.25
MARUTI,EQ,2009-08-12,917422,315749,34.42
SBIN,EQ,2009-08-12,1813291,585644,32.30
SUZLON,EQ,2009-08-12,43263196,6274976,14.50
TRENT,EQ,2009-08-12,593,424,71.50
TRENT,N1,2009-08-12,1,1,100.00
