symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-08-27,357709,181452,50.73
BEL,EQ,2009-08-27,72951,61110,83.77
BOSCHLTD,EQ,2009-08-27,1809,1313,72.58
CUMMINSIND,EQ,2009-08-27,315413,213759,67.77
DLF,EQ,2009-08-27,6017196,856633,14.24
HINDALCO,EQ,2009-08-27,6427171,2146624,33.40
INDHOTEL,EQ,2009-08-27,3176349,1950731,61.41
INDHOTEL,N4,2009-08-27,138,78,56.52
LT,EQ,2009-08-27,1778025,833362,46.87
MARUTI,EQ,2009-08-27,1179483,612216,51.91
SBIN,EQ,2009-08-27,1496456,603500,40.33
SUZLON,EQ,2009-08-27,29441538,12159815,41.30
TRENT,EQ,2009-08-27,19617,10461,53.33
TRENT,N1,2009-08-27,22,22,100.00
