symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-08-19,311923,96217,30.85
BEL,EQ,2009-08-19,16876,9581,56.77
BOSCHLTD,EQ,2009-08-19,2207,1742,78.93
CUMMINSIND,EQ,2009-08-19,330492,161827,48.97
DLF,EQ,2009-08-19,10109840,994177,9.83
HINDALCO,EQ,2009-08-19,11701671,2583120,22.07
INDHOTEL,EQ,2009-08-19,592338,205371,34.67
INDHOTEL,N4,2009-08-19,322,172,53.42
INDHOTEL,W1,2009-08-19,6813,6223,91.34
LT,EQ,2009-08-19,2461278,944439,38.37
MARUTI,EQ,2009-08-19,785510,290906,37.03
SBIN,EQ,2009-08-19,1707732,409704,23.99
SUZLON,EQ,2009-08-19,48482860,9144403,18.86
TRENT,EQ,2009-08-19,1197,1171,97.83
TRENT,N1,2009-08-19,21,21,100.00
TRENT,W1,2009-08-19,451,451,100.00
