symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-08-18,276927,76454,27.61
BEL,EQ,2009-08-18,13792,5238,37.98
BOSCHLTD,EQ,2009-08-18,675,476,70.52
CUMMINSIND,EQ,2009-08-18,168338,59126,35.12
DLF,EQ,2009-08-18,12888172,1658228,12.87
HINDALCO,EQ,2009-08-18,14272343,5490438,38.47
INDHOTEL,EQ,2009-08-18,636262,235472,37.01
INDHOTEL,N4,2009-08-18,173,102,58.96
INDHOTEL,W1,2009-08-18,27524,26432,96.03
LT,EQ,2009-08-18,2594804,1022063,39.39
MARUTI,EQ,2009-08-18,770068,318400,41.35
SBIN,EQ,2009-08-18,1714307,641550,37.42
SUZLON,EQ,2009-08-18,41278113,9676776,23.44
TRENT,EQ,2009-08-18,1753,1608,91.73
