symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-08-31,324012,140104,43.24
BEL,EQ,2009-08-31,42416,28556,67.32
BOSCHLTD,EQ,2009-08-31,506,426,84.19
CUMMINSIND,EQ,2009-08-31,206360,91177,44.18
DLF,EQ,2009-08-31,14590713,1964426,13.46
HINDALCO,EQ,2009-08-31,7039757,2696850,38.31
INDHOTEL,EQ,2009-08-31,1079489,417020,38.63
INDHOTEL,N4,2009-08-31,113,108,95.58
LT,EQ,2009-08-31,1811293,715978,39.53
MARUTI,EQ,2009-08-31,751627,385731,51.32
SBIN,EQ,2009-08-31,1353682,628411,46.42
SUZLON,EQ,2009-08-31,37167556,7100684,19.10
TRENT,EQ,2009-08-31,3805,1576,41.42
