symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-08-28,287782,108052,37.55
BEL,EQ,2009-08-28,134668,127502,94.68
BOSCHLTD,EQ,2009-08-28,746,638,85.52
CUMMINSIND,EQ,2009-08-28,319404,76335,23.90
DLF,EQ,2009-08-28,15079403,3064335,20.32
HINDALCO,EQ,2009-08-28,10119502,3140305,31.03
INDHOTEL,EQ,2009-08-28,2684662,1484549,55.30
INDHOTEL,N4,2009-08-28,386,243,62.95
LT,EQ,2009-08-28,2174757,836798,38.48
MARUTI,EQ,2009-08-28,543476,204558,37.64
SBIN,EQ,2009-08-28,1724271,608658,35.30
SUZLON,EQ,2009-08-28,38138094,9527494,24.98
TRENT,EQ,2009-08-28,6101,4107,67.32
