symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-08-30,3262.80,3196.45,0.0205,0.0215,0.0215,0.4108
ADANIPORTS,2022-08-30,842.15,835.50,0.0079,0.0232,0.0231,0.4413
BEL,2022-08-30,306.50,308.85,-0.0076,0.0222,0.0221,0.4222
BOSCHLTD,2022-08-30,17539.80,17060.55,0.0277,0.0202,0.0202,0.3859
CUMMINSIND,2022-08-30,1192.60,1183.60,0.0076,0.0188,0.0187,0.3573
DIXON,2022-08-30,4103.55,3981.65,0.0302,0.0258,0.0258,0.4929
DLF,2022-08-30,390.00,369.90,0.0529,0.0264,0.0266,0.5082
DMART,2022-08-30,4531.35,4431.55,0.0223,0.0211,0.0211,0.4031
HAL,2022-08-30,2295.15,2289.20,0.0026,0.0225,0.0225,0.4299
HINDALCO,2022-08-30,439.00,430.20,0.0202,0.0270,0.0270,0.5158
INDHOTEL,2022-08-30,285.45,282.00,0.0122,0.0249,0.0248,0.4738
INDIGO,2022-08-30,2016.80,1959.15,0.0290,0.0249,0.0249,0.4757
LT,2022-08-30,1922.45,1881.45,0.0216,0.0173,0.0174,0.3324
MANAPPURAM,2022-08-30,105.80,102.50,0.0317,0.0270,0.0270,0.5158
MARUTI,2022-08-30,9082.50,8834.20,0.0277,0.0189,0.0190,0.3630
PAYTM,2022-08-30,717.85,726.40,-0.0118,0.0296,0.0295,0.5636
PGEL,2022-08-30,900.60,899.55,0.0012,0.0362,0.0361,0.6897
SBIN,2022-08-30,531.25,514.85,0.0314,0.0192,0.0193,0.3687
SUZLON,2022-08-30,8.20,8.05,0.0185,0.0372,0.0371,0.7088
TRENT,2022-08-30,1407.30,1360.65,0.0337,0.0235,0.0235,0.4490
