symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-08-12,2797.15,2798.30,-0.0004,0.0213,0.0212,0.4050
ADANIPORTS,2022-08-12,788.35,792.75,-0.0056,0.0231,0.0230,0.4394
BEL,2022-08-12,291.10,287.45,0.0126,0.0224,0.0224,0.4280
BOSCHLTD,2022-08-12,17259.95,17427.00,-0.0096,0.0203,0.0203,0.3878
CUMMINSIND,2022-08-12,1249.75,1237.65,0.0097,0.0191,0.0191,0.3649
DIXON,2022-08-12,3832.40,3879.90,-0.0123,0.0263,0.0262,0.5006
DLF,2022-08-12,372.90,372.55,0.0009,0.0268,0.0267,0.5101
DMART,2022-08-12,4336.60,4274.85,0.0143,0.0214,0.0214,0.4088
HAL,2022-08-12,2269.75,2264.45,0.0023,0.0230,0.0229,0.4375
HINDALCO,2022-08-12,436.25,433.50,0.0063,0.0275,0.0274,0.5235
INDHOTEL,2022-08-12,271.95,277.20,-0.0191,0.0253,0.0253,0.4834
INDIGO,2022-08-12,2013.90,2019.80,-0.0029,0.0254,0.0253,0.4834
LT,2022-08-12,1846.30,1867.15,-0.0112,0.0175,0.0174,0.3324
MANAPPURAM,2022-08-12,110.45,107.00,0.0317,0.0271,0.0271,0.5177
MARUTI,2022-08-12,8699.20,8814.45,-0.0132,0.0192,0.0191,0.3649
PAYTM,2022-08-12,787.30,825.80,-0.0477,0.0299,0.0301,0.5751
PGEL,2022-08-12,893.95,908.05,-0.0156,0.0369,0.0369,0.7050
SBIN,2022-08-12,530.70,524.75,0.0113,0.0195,0.0195,0.3725
SUZLON,2022-08-12,7.55,7.70,-0.0197,0.0370,0.0369,0.7050
TRENT,2022-08-12,1382.75,1340.15,0.0313,0.0229,0.0230,0.4394
