symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-08-04,2668.35,2671.50,-0.0012,0.0215,0.0214,0.4088
ADANIPORTS,2022-08-04,807.25,807.20,0.0001,0.0233,0.0233,0.4451
BEL,2022-08-04,284.15,276.85,0.0260,0.0224,0.0225,0.4299
BOSCHLTD,2022-08-04,17561.70,17299.75,0.0150,0.0205,0.0205,0.3917
CUMMINSIND,2022-08-04,1178.15,1181.00,-0.0024,0.0188,0.0187,0.3573
DIXON,2022-08-04,3836.80,3755.30,0.0215,0.0265,0.0265,0.5063
DLF,2022-08-04,367.60,372.20,-0.0124,0.0271,0.0270,0.5158
DMART,2022-08-04,4239.10,4253.05,-0.0033,0.0217,0.0216,0.4127
HAL,2022-08-04,2004.65,2024.90,-0.0101,0.0224,0.0223,0.4260
HINDALCO,2022-08-04,421.70,414.25,0.0178,0.0275,0.0274,0.5235
INDHOTEL,2022-08-04,270.45,273.95,-0.0129,0.0255,0.0255,0.4872
INDIGO,2022-08-04,1986.05,1976.60,0.0048,0.0254,0.0254,0.4853
LT,2022-08-04,1780.10,1789.80,-0.0054,0.0176,0.0175,0.3343
MANAPPURAM,2022-08-04,101.65,101.95,-0.0029,0.0270,0.0270,0.5158
MARUTI,2022-08-04,8966.80,8959.25,0.0008,0.0194,0.0193,0.3687
PAYTM,2022-08-04,809.05,804.55,0.0056,0.0299,0.0298,0.5693
PGEL,2022-08-04,939.30,943.45,-0.0044,0.0374,0.0373,0.7126
SBIN,2022-08-04,533.25,540.85,-0.0142,0.0196,0.0196,0.3745
SUZLON,2022-08-04,7.10,7.10,0.0000,0.0370,0.0369,0.7050
TRENT,2022-08-04,1316.75,1308.75,0.0061,0.0232,0.0231,0.4413
