symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-08-02,2759.45,2745.70,0.0050,0.0215,0.0214,0.4088
ADANIPORTS,2022-08-02,802.30,801.25,0.0013,0.0235,0.0234,0.4471
BEL,2022-08-02,282.00,284.10,-0.0074,0.0225,0.0225,0.4299
BOSCHLTD,2022-08-02,17802.50,17648.80,0.0087,0.0205,0.0205,0.3917
CUMMINSIND,2022-08-02,1198.25,1212.35,-0.0117,0.0188,0.0188,0.3592
DIXON,2022-08-02,3775.55,3748.25,0.0073,0.0266,0.0266,0.5082
DLF,2022-08-02,376.65,381.25,-0.0121,0.0272,0.0271,0.5177
DMART,2022-08-02,4259.10,4307.65,-0.0113,0.0218,0.0217,0.4146
HAL,2022-08-02,2048.30,2029.25,0.0093,0.0225,0.0224,0.4280
HINDALCO,2022-08-02,418.40,424.00,-0.0133,0.0276,0.0275,0.5254
INDHOTEL,2022-08-02,268.45,270.45,-0.0074,0.0256,0.0256,0.4891
INDIGO,2022-08-02,1944.60,1891.35,0.0278,0.0254,0.0255,0.4872
LT,2022-08-02,1793.05,1814.70,-0.0120,0.0176,0.0176,0.3362
MANAPPURAM,2022-08-02,103.40,103.80,-0.0039,0.0272,0.0271,0.5177
MARUTI,2022-08-02,9172.90,9003.40,0.0187,0.0194,0.0194,0.3706
PAYTM,2022-08-02,755.55,744.40,0.0149,0.0297,0.0296,0.5655
PGEL,2022-08-02,950.25,939.80,0.0111,0.0375,0.0375,0.7164
SBIN,2022-08-02,542.10,533.75,0.0155,0.0197,0.0197,0.3764
SUZLON,2022-08-02,7.25,6.90,0.0495,0.0370,0.0371,0.7088
TRENT,2022-08-02,1308.70,1301.00,0.0059,0.0233,0.0232,0.4432
