symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-08-26,3170.65,3144.35,0.0083,0.0215,0.0215,0.4108
ADANIPORTS,2022-08-26,837.15,816.00,0.0256,0.0232,0.0233,0.4451
BEL,2022-08-26,305.35,296.70,0.0287,0.0222,0.0222,0.4241
BOSCHLTD,2022-08-26,17243.10,17206.15,0.0021,0.0203,0.0202,0.3859
CUMMINSIND,2022-08-26,1206.50,1198.45,0.0067,0.0188,0.0188,0.3592
DIXON,2022-08-26,4073.30,4074.45,-0.0003,0.0259,0.0258,0.4929
DLF,2022-08-26,380.00,376.70,0.0087,0.0265,0.0264,0.5044
DMART,2022-08-26,4409.65,4341.15,0.0157,0.0212,0.0212,0.4050
HAL,2022-08-26,2273.25,2220.65,0.0234,0.0226,0.0226,0.4318
HINDALCO,2022-08-26,440.05,432.75,0.0167,0.0271,0.0270,0.5158
INDHOTEL,2022-08-26,280.85,273.40,0.0269,0.0249,0.0249,0.4757
INDIGO,2022-08-26,1974.70,1973.85,0.0004,0.0250,0.0250,0.4776
LT,2022-08-26,1905.40,1877.90,0.0145,0.0174,0.0173,0.3305
MANAPPURAM,2022-08-26,104.85,105.20,-0.0033,0.0271,0.0270,0.5158
MARUTI,2022-08-26,8720.60,8735.75,-0.0017,0.0190,0.0190,0.3630
PAYTM,2022-08-26,762.05,768.70,-0.0087,0.0295,0.0294,0.5617
PGEL,2022-08-26,864.40,879.40,-0.0172,0.0362,0.0362,0.6916
SBIN,2022-08-26,523.80,520.40,0.0065,0.0193,0.0192,0.3668
SUZLON,2022-08-26,8.20,8.45,-0.0300,0.0373,0.0372,0.7107
TRENT,2022-08-26,1390.60,1359.35,0.0227,0.0235,0.0235,0.4490
