symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-08-16,2898.05,2797.15,0.0354,0.0212,0.0213,0.4069
ADANIPORTS,2022-08-16,824.15,788.35,0.0444,0.0230,0.0232,0.4432
BEL,2022-08-16,293.75,291.10,0.0091,0.0224,0.0224,0.4280
BOSCHLTD,2022-08-16,18044.00,17259.95,0.0444,0.0203,0.0205,0.3917
CUMMINSIND,2022-08-16,1261.85,1249.75,0.0096,0.0191,0.0190,0.3630
DIXON,2022-08-16,3899.55,3832.40,0.0174,0.0262,0.0262,0.5006
DLF,2022-08-16,379.15,372.90,0.0166,0.0267,0.0267,0.5101
DMART,2022-08-16,4402.10,4336.60,0.0150,0.0214,0.0214,0.4088
HAL,2022-08-16,2297.30,2269.75,0.0121,0.0229,0.0229,0.4375
HINDALCO,2022-08-16,428.90,436.25,-0.0170,0.0274,0.0274,0.5235
INDHOTEL,2022-08-16,275.45,271.95,0.0128,0.0253,0.0253,0.4834
INDIGO,2022-08-16,2069.15,2013.90,0.0271,0.0253,0.0253,0.4834
LT,2022-08-16,1848.90,1846.30,0.0014,0.0174,0.0174,0.3324
MANAPPURAM,2022-08-16,106.55,110.45,-0.0359,0.0271,0.0272,0.5197
MARUTI,2022-08-16,9003.60,8699.20,0.0344,0.0191,0.0192,0.3668
PAYTM,2022-08-16,783.85,787.30,-0.0044,0.0301,0.0300,0.5731
PGEL,2022-08-16,915.25,893.95,0.0235,0.0369,0.0368,0.7031
SBIN,2022-08-16,525.95,530.70,-0.0090,0.0195,0.0194,0.3706
SUZLON,2022-08-16,7.70,7.55,0.0197,0.0369,0.0368,0.7031
TRENT,2022-08-16,1409.95,1382.75,0.0195,0.0230,0.0230,0.4394
