symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-08-08,2720.20,2688.15,0.0119,0.0214,0.0213,0.4069
ADANIPORTS,2022-08-08,801.65,810.25,-0.0107,0.0232,0.0232,0.4432
BEL,2022-08-08,281.85,274.65,0.0259,0.0225,0.0225,0.4299
BOSCHLTD,2022-08-08,17311.60,17399.70,-0.0051,0.0205,0.0204,0.3897
CUMMINSIND,2022-08-08,1190.25,1172.40,0.0151,0.0187,0.0187,0.3573
DIXON,2022-08-08,3798.25,3827.30,-0.0076,0.0264,0.0264,0.5044
DLF,2022-08-08,370.30,367.80,0.0068,0.0270,0.0269,0.5139
DMART,2022-08-08,4250.05,4232.30,0.0042,0.0216,0.0215,0.4108
HAL,2022-08-08,2159.25,1997.30,0.0780,0.0223,0.0229,0.4375
HINDALCO,2022-08-08,421.40,410.50,0.0262,0.0274,0.0274,0.5235
INDHOTEL,2022-08-08,270.85,269.80,0.0039,0.0254,0.0254,0.4853
INDIGO,2022-08-08,2067.15,2080.90,-0.0066,0.0255,0.0255,0.4872
LT,2022-08-08,1829.65,1787.45,0.0233,0.0175,0.0175,0.3343
MANAPPURAM,2022-08-08,107.70,108.15,-0.0042,0.0273,0.0272,0.5197
MARUTI,2022-08-08,8922.00,8841.00,0.0091,0.0193,0.0192,0.3668
PAYTM,2022-08-08,834.90,784.25,0.0626,0.0298,0.0301,0.5751
PGEL,2022-08-08,910.40,923.10,-0.0139,0.0372,0.0371,0.7088
SBIN,2022-08-08,520.40,531.05,-0.0203,0.0195,0.0195,0.3725
SUZLON,2022-08-08,7.70,7.45,0.0330,0.0370,0.0370,0.7069
TRENT,2022-08-08,1318.65,1315.90,0.0021,0.0231,0.0230,0.4394
