symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-08-22,2869.40,2888.35,-0.0066,0.0212,0.0211,0.4031
ADANIPORTS,2022-08-22,840.25,871.80,-0.0369,0.0233,0.0233,0.4451
BEL,2022-08-22,289.10,285.10,0.0139,0.0222,0.0222,0.4241
BOSCHLTD,2022-08-22,17089.35,17375.55,-0.0166,0.0204,0.0204,0.3897
CUMMINSIND,2022-08-22,1201.70,1224.40,-0.0187,0.0189,0.0189,0.3611
DIXON,2022-08-22,4034.50,3989.85,0.0111,0.0261,0.0260,0.4967
DLF,2022-08-22,364.80,373.70,-0.0241,0.0267,0.0267,0.5101
DMART,2022-08-22,4250.75,4381.80,-0.0304,0.0213,0.0213,0.4069
HAL,2022-08-22,2229.75,2242.20,-0.0056,0.0228,0.0228,0.4356
HINDALCO,2022-08-22,418.50,427.35,-0.0209,0.0273,0.0272,0.5197
INDHOTEL,2022-08-22,267.35,271.45,-0.0152,0.0251,0.0251,0.4795
INDIGO,2022-08-22,1969.20,1970.25,-0.0005,0.0252,0.0251,0.4795
LT,2022-08-22,1880.65,1936.05,-0.0290,0.0174,0.0175,0.3343
MANAPPURAM,2022-08-22,99.20,103.60,-0.0434,0.0270,0.0271,0.5177
MARUTI,2022-08-22,8627.70,8778.95,-0.0174,0.0191,0.0191,0.3649
PAYTM,2022-08-22,776.35,772.10,0.0055,0.0298,0.0297,0.5674
PGEL,2022-08-22,882.65,904.15,-0.0241,0.0365,0.0365,0.6973
SBIN,2022-08-22,511.30,520.35,-0.0175,0.0194,0.0194,0.3706
SUZLON,2022-08-22,8.60,7.70,0.1105,0.0366,0.0373,0.7126
TRENT,2022-08-22,1314.10,1398.15,-0.0620,0.0232,0.0236,0.4509
