symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-08-23,2868.10,2869.40,-0.0005,0.0211,0.0211,0.4031
ADANIPORTS,2022-08-23,832.50,840.25,-0.0093,0.0233,0.0233,0.4451
BEL,2022-08-23,298.45,289.10,0.0318,0.0222,0.0222,0.4241
BOSCHLTD,2022-08-23,17291.65,17089.35,0.0118,0.0204,0.0204,0.3897
CUMMINSIND,2022-08-23,1199.85,1201.70,-0.0015,0.0189,0.0189,0.3611
DIXON,2022-08-23,4049.55,4034.50,0.0037,0.0260,0.0260,0.4967
DLF,2022-08-23,368.20,364.80,0.0093,0.0267,0.0266,0.5082
DMART,2022-08-23,4257.10,4250.75,0.0015,0.0213,0.0213,0.4069
HAL,2022-08-23,2238.65,2229.75,0.0040,0.0228,0.0227,0.4337
HINDALCO,2022-08-23,427.90,418.50,0.0222,0.0272,0.0272,0.5197
INDHOTEL,2022-08-23,273.25,267.35,0.0218,0.0251,0.0251,0.4795
INDIGO,2022-08-23,2004.50,1969.20,0.0178,0.0251,0.0251,0.4795
LT,2022-08-23,1877.00,1880.65,-0.0019,0.0175,0.0174,0.3324
MANAPPURAM,2022-08-23,101.45,99.20,0.0224,0.0271,0.0271,0.5177
MARUTI,2022-08-23,8720.50,8627.70,0.0107,0.0191,0.0191,0.3649
PAYTM,2022-08-23,776.20,776.35,-0.0002,0.0297,0.0296,0.5655
PGEL,2022-08-23,887.85,882.65,0.0059,0.0365,0.0364,0.6954
SBIN,2022-08-23,521.90,511.30,0.0205,0.0194,0.0194,0.3706
SUZLON,2022-08-23,8.95,8.60,0.0399,0.0373,0.0373,0.7126
TRENT,2022-08-23,1346.75,1314.10,0.0245,0.0236,0.0236,0.4509
