symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-02-25,601745,127947,21.26
BEL,EQ,2009-02-25,30597,17000,55.56
BOSCHLTD,EQ,2009-02-25,4811,4617,95.97
CUMMINSIND,EQ,2009-02-25,24199,18014,74.44
DLF,EQ,2009-02-25,19310594,1222006,6.33
HINDALCO,EQ,2009-02-25,4519294,1752026,38.77
INDHOTEL,EQ,2009-02-25,440917,226761,51.43
LT,EQ,2009-02-25,2984669,1034305,34.65
MARUTI,EQ,2009-02-25,2076359,818476,39.42
SBIN,EQ,2009-02-25,2145143,758374,35.35
SUZLON,EQ,2009-02-25,15783656,3389127,21.47
TRENT,EQ,2009-02-25,1917,1648,85.97
