symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-02-27,450408,91088,20.22
BEL,EQ,2009-02-27,11256,6310,56.06
BOSCHLTD,EQ,2009-02-27,12445,12130,97.47
CUMMINSIND,EQ,2009-02-27,10119,4658,46.03
DLF,EQ,2009-02-27,8670922,798355,9.21
HINDALCO,EQ,2009-02-27,4137020,913913,22.09
INDHOTEL,EQ,2009-02-27,306490,224568,73.27
LT,EQ,2009-02-27,3562942,1402030,39.35
MARUTI,EQ,2009-02-27,2104027,758506,36.05
SBIN,EQ,2009-02-27,3133001,1097329,35.02
SBIN,IL,2009-02-27,19,17,89.47
SUZLON,EQ,2009-02-27,11679428,2405186,20.59
TRENT,EQ,2009-02-27,1473,1067,72.44
