symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-02-18,318013,72456,22.78
BEL,EQ,2009-02-18,23482,11952,50.90
BOSCHLTD,EQ,2009-02-18,1032,967,93.70
CUMMINSIND,EQ,2009-02-18,78774,36882,46.82
DLF,EQ,2009-02-18,21886033,2508838,11.46
HINDALCO,EQ,2009-02-18,3422807,1277416,37.32
INDHOTEL,EQ,2009-02-18,886417,744129,83.95
LT,EQ,2009-02-18,2083484,543350,26.08
MARUTI,EQ,2009-02-18,662741,69847,10.54
SBIN,EQ,2009-02-18,2186572,388523,17.77
SUZLON,EQ,2009-02-18,15771497,3356911,21.28
TRENT,EQ,2009-02-18,1312,849,64.71
