symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-02-26,750115,231504,30.86
BEL,EQ,2009-02-26,47752,31036,64.99
BOSCHLTD,EQ,2009-02-26,2866,2046,71.39
CUMMINSIND,EQ,2009-02-26,207752,150021,72.21
DLF,EQ,2009-02-26,21105345,2274498,10.78
HINDALCO,EQ,2009-02-26,7177507,4878077,67.96
INDHOTEL,EQ,2009-02-26,632851,444173,70.19
LT,EQ,2009-02-26,4050132,1306156,32.25
MARUTI,EQ,2009-02-26,2256838,982655,43.54
SBIN,EQ,2009-02-26,2593530,1165320,44.93
SUZLON,EQ,2009-02-26,22088885,7588217,34.35
TRENT,EQ,2009-02-26,1026,805,78.46
