symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-02-02,121231,41025,33.84
BEL,EQ,2009-02-02,75145,59723,79.48
BOSCHLTD,EQ,2009-02-02,2938,2433,82.81
CUMMINSIND,EQ,2009-02-02,336754,237982,70.67
DLF,EQ,2009-02-02,22895073,4034117,17.62
HINDALCO,EQ,2009-02-02,5586109,2386601,42.72
INDHOTEL,EQ,2009-02-02,266401,162112,60.85
LT,EQ,2009-02-02,3154211,743143,23.56
MARUTI,EQ,2009-02-02,1262111,380495,30.15
SBIN,EQ,2009-02-02,2580005,974184,37.76
SUZLON,EQ,2009-02-02,25713557,7941051,30.88
TRENT,EQ,2009-02-02,27558,27398,99.42
