symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-02-09,189076,50439,26.68
BEL,EQ,2009-02-09,21392,13255,61.96
BOSCHLTD,EQ,2009-02-09,7039,6475,91.99
CUMMINSIND,EQ,2009-02-09,53246,33194,62.34
DLF,EQ,2009-02-09,10535254,2407538,22.85
HINDALCO,EQ,2009-02-09,3937981,1212984,30.80
INDHOTEL,EQ,2009-02-09,357585,209854,58.69
INDHOTEL,N4,2009-02-09,50,50,100.00
INDHOTEL,W1,2009-02-09,5050,5050,100.00
LT,EQ,2009-02-09,3244637,1283780,39.57
MARUTI,EQ,2009-02-09,543324,220081,40.51
SBIN,EQ,2009-02-09,1569646,476523,30.36
SUZLON,EQ,2009-02-09,16852567,4244588,25.19
TRENT,EQ,2009-02-09,1636,1305,79.77
