symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-02-11,140584,24729,17.59
BEL,EQ,2009-02-11,37150,9301,25.04
BOSCHLTD,EQ,2009-02-11,1801,1471,81.68
CUMMINSIND,EQ,2009-02-11,218481,210080,96.15
DLF,EQ,2009-02-11,14985947,2373694,15.84
HINDALCO,EQ,2009-02-11,3673336,1621425,44.14
INDHOTEL,EQ,2009-02-11,245621,170802,69.54
INDHOTEL,W1,2009-02-11,60,60,100.00
LT,EQ,2009-02-11,2731974,656030,24.01
MARUTI,EQ,2009-02-11,1444048,444766,30.80
SBIN,EQ,2009-02-11,1652995,330576,20.00
SUZLON,EQ,2009-02-11,18964912,4713231,24.85
TRENT,EQ,2009-02-11,3304,2473,74.85
