symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-02-19,507487,230349,45.39
BEL,EQ,2009-02-19,11737,7460,63.56
BOSCHLTD,EQ,2009-02-19,590,432,73.22
CUMMINSIND,EQ,2009-02-19,16994,11572,68.09
DLF,EQ,2009-02-19,15095147,938686,6.22
HINDALCO,EQ,2009-02-19,5498823,2899966,52.74
INDHOTEL,EQ,2009-02-19,160462,89780,55.95
INDHOTEL,N4,2009-02-19,9,9,100.00
LT,EQ,2009-02-19,2662442,941881,35.38
MARUTI,EQ,2009-02-19,1081568,426565,39.44
SBIN,EQ,2009-02-19,2870226,953962,33.24
SUZLON,EQ,2009-02-19,20946417,4335552,20.70
TRENT,EQ,2009-02-19,613,488,79.61
