symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-02-12,222804,46588,20.91
BEL,EQ,2009-02-12,40522,16587,40.93
BOSCHLTD,EQ,2009-02-12,354,293,82.77
CUMMINSIND,EQ,2009-02-12,675191,648964,96.12
DLF,EQ,2009-02-12,18571261,3767347,20.29
HINDALCO,EQ,2009-02-12,3151068,815712,25.89
INDHOTEL,EQ,2009-02-12,415637,232302,55.89
INDHOTEL,N4,2009-02-12,20,20,100.00
LT,EQ,2009-02-12,1819269,465181,25.57
MARUTI,EQ,2009-02-12,990871,454546,45.87
SBIN,EQ,2009-02-12,1971785,404388,20.51
SUZLON,EQ,2009-02-12,14226360,2652520,18.65
TRENT,EQ,2009-02-12,8205,3715,45.28
