symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-04-15,499662,253345,50.70
ADANIPORTS,EQ,2026-04-15,4415637,2267872,51.36
BEL,EQ,2026-04-15,9915383,5769694,58.19
BOSCHLTD,EQ,2026-04-15,92805,41283,44.48
CUMMINSIND,EQ,2026-04-15,806914,501728,62.18
DIXON,EQ,2026-04-15,852184,230908,27.10
DLF,EQ,2026-04-15,6111306,3708517,60.68
DMART,EQ,2026-04-15,846585,491300,58.03
ETERNAL,EQ,2026-04-15,56072733,26144169,46.63
HAL,EQ,2026-04-15,1400340,685874,48.98
HINDALCO,EQ,2026-04-15,11075349,6642699,59.98
INDHOTEL,EQ,2026-04-15,3031172,1677992,55.36
INDIGO,EQ,2026-04-15,1623094,556987,34.32
LENSKART,EQ,2026-04-15,2502786,1470553,58.76
LT,EQ,2026-04-15,4562142,2718727,59.59
MANAPPURAM,EQ,2026-04-15,4972331,2360266,47.47
MARUTI,EQ,2026-04-15,699458,399659,57.14
PAYTM,EQ,2026-04-15,2273691,1006979,44.29
PGEL,EQ,2026-04-15,12552393,2217875,17.67
SBIN,EQ,2026-04-15,16195810,7707583,47.59
SUZLON,EQ,2026-04-15,215457241,67706927,31.42
TRENT,EQ,2026-04-15,753162,363457,48.26
