symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-04-29,361430,173064,47.88
ADANIPORTS,EQ,2026-04-29,2345365,1077799,45.95
BEL,EQ,2026-04-29,9507163,4622109,48.62
BOSCHLTD,EQ,2026-04-29,34734,12185,35.08
CUMMINSIND,EQ,2026-04-29,328892,189449,57.60
DIXON,EQ,2026-04-29,677475,323172,47.70
DLF,EQ,2026-04-29,2775100,1011623,36.45
DMART,EQ,2026-04-29,299310,173295,57.90
ETERNAL,EQ,2026-04-29,152137971,53239520,34.99
HAL,EQ,2026-04-29,907743,562067,61.92
HINDALCO,EQ,2026-04-29,3710080,2018478,54.41
INDHOTEL,EQ,2026-04-29,1782233,1060981,59.53
INDIGO,EQ,2026-04-29,1695800,1040634,61.37
LENSKART,EQ,2026-04-29,2527593,1462236,57.85
LT,EQ,2026-04-29,2175030,1212773,55.76
MANAPPURAM,EQ,2026-04-29,2713763,1033055,38.07
MARUTI,EQ,2026-04-29,754798,251204,33.28
PAYTM,EQ,2026-04-29,2476900,825573,33.33
PGEL,EQ,2026-04-29,1917272,557954,29.10
SBIN,EQ,2026-04-29,10611104,5916997,55.76
SUZLON,EQ,2026-04-29,127240966,42283934,33.23
TRENT,EQ,2026-04-29,643572,246063,38.23
