symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-04-01,339497,155995,45.95
ADANIPORTS,EQ,2026-04-01,3684039,1686857,45.79
BEL,EQ,2026-04-01,25301241,7566362,29.91
BOSCHLTD,EQ,2026-04-01,70699,24474,34.62
CUMMINSIND,EQ,2026-04-01,598276,307613,51.42
DIXON,EQ,2026-04-01,670532,156950,23.41
DLF,EQ,2026-04-01,6453918,3360351,52.07
DMART,EQ,2026-04-01,2710202,1262175,46.57
ETERNAL,EQ,2026-04-01,34530655,16532524,47.88
HAL,EQ,2026-04-01,2246768,927812,41.30
HINDALCO,EQ,2026-04-01,7777034,3731771,47.98
INDHOTEL,EQ,2026-04-01,5310511,2994084,56.38
INDIGO,EQ,2026-04-01,4361610,1512445,34.68
LENSKART,EQ,2026-04-01,3831338,2933288,76.56
LT,EQ,2026-04-01,4099786,2110095,51.47
MANAPPURAM,EQ,2026-04-01,4558520,2047628,44.92
MARUTI,EQ,2026-04-01,501882,221983,44.23
PAYTM,EQ,2026-04-01,2048902,742580,36.24
PGEL,EQ,2026-04-01,3199679,642734,20.09
SBIN,EQ,2026-04-01,17424479,7917435,45.44
SUZLON,EQ,2026-04-01,58512083,20530977,35.09
TRENT,EQ,2026-04-01,1628959,635715,39.03
