symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-04-10,798909,389451,48.75
ADANIPORTS,EQ,2026-04-10,4026881,1654935,41.10
BEL,EQ,2026-04-10,10833065,4384644,40.47
BOSCHLTD,EQ,2026-04-10,83719,30025,35.86
CUMMINSIND,EQ,2026-04-10,1308552,660726,50.49
DIXON,EQ,2026-04-10,794189,184259,23.20
DLF,EQ,2026-04-10,6281265,2762449,43.98
DMART,EQ,2026-04-10,441927,202995,45.93
ETERNAL,EQ,2026-04-10,40180860,20016045,49.81
HAL,EQ,2026-04-10,1281358,632079,49.33
HINDALCO,EQ,2026-04-10,6013190,3172275,52.76
INDHOTEL,EQ,2026-04-10,1898558,1094727,57.66
INDIGO,EQ,2026-04-10,1296004,492940,38.04
LENSKART,EQ,2026-04-10,4598082,1731940,37.67
LT,EQ,2026-04-10,2822017,1497129,53.05
MANAPPURAM,EQ,2026-04-10,3535506,1810841,51.22
MARUTI,EQ,2026-04-10,471921,260491,55.20
PAYTM,EQ,2026-04-10,2508817,1109932,44.24
PGEL,EQ,2026-04-10,4608168,928587,20.15
SBIN,EQ,2026-04-10,17861336,9154450,51.25
SUZLON,EQ,2026-04-10,67332752,24502115,36.39
TRENT,EQ,2026-04-10,1186264,507806,42.81
