symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-04-02,275527,102405,37.17
ADANIPORTS,EQ,2026-04-02,3210456,1369843,42.67
BEL,EQ,2026-04-02,19686517,7070534,35.92
BOSCHLTD,EQ,2026-04-02,85448,22686,26.55
CUMMINSIND,EQ,2026-04-02,674542,352808,52.30
DIXON,EQ,2026-04-02,1215237,238669,19.64
DLF,EQ,2026-04-02,7852289,3891729,49.56
DMART,EQ,2026-04-02,1579436,498355,31.55
ETERNAL,EQ,2026-04-02,66556155,28212808,42.39
HAL,EQ,2026-04-02,1611009,542808,33.69
HINDALCO,EQ,2026-04-02,7698211,3921068,50.93
INDHOTEL,EQ,2026-04-02,3849686,2056298,53.41
INDIGO,EQ,2026-04-02,2222700,580063,26.10
LENSKART,EQ,2026-04-02,1420833,733944,51.66
LT,EQ,2026-04-02,4121638,2005604,48.66
MANAPPURAM,EQ,2026-04-02,6001468,2912049,48.52
MARUTI,EQ,2026-04-02,438227,194690,44.43
PAYTM,EQ,2026-04-02,2181909,870962,39.92
PGEL,EQ,2026-04-02,7516982,1747341,23.25
SBIN,EQ,2026-04-02,20777629,8523263,41.02
SUZLON,EQ,2026-04-02,64825364,22247649,34.32
TRENT,EQ,2026-04-02,1131209,457064,40.40
