symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-04-08,626418,302859,48.35
ADANIPORTS,EQ,2026-04-08,7636467,2528356,33.11
BEL,EQ,2026-04-08,20054221,8617860,42.97
BOSCHLTD,EQ,2026-04-08,107352,35327,32.91
CUMMINSIND,EQ,2026-04-08,1102496,715412,64.89
DIXON,EQ,2026-04-08,979189,336659,34.38
DLF,EQ,2026-04-08,14722143,8305872,56.42
DMART,EQ,2026-04-08,1093580,550730,50.36
ETERNAL,EQ,2026-04-08,61801744,32489066,52.57
HAL,EQ,2026-04-08,1344611,650274,48.36
HINDALCO,EQ,2026-04-08,8174489,4064466,49.72
INDHOTEL,EQ,2026-04-08,3317869,1480436,44.62
INDIGO,EQ,2026-04-08,5538528,2072085,37.41
LENSKART,EQ,2026-04-08,2272868,1530619,67.34
LT,EQ,2026-04-08,7368477,4148816,56.30
MANAPPURAM,EQ,2026-04-08,6022214,2894198,48.06
MARUTI,EQ,2026-04-08,1026292,649250,63.26
PAYTM,EQ,2026-04-08,4233641,1687434,39.86
PGEL,EQ,2026-04-08,8706149,2449902,28.14
SBIN,EQ,2026-04-08,28533742,14682235,51.46
SUZLON,EQ,2026-04-08,98803804,34453762,34.87
TRENT,EQ,2026-04-08,1425604,481508,33.78
