,07-May-2015
The Nifty witnessed an intraday movement of about 125.45 points.The closing index was 0.49 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 17675.51
, Traded Quantity (in Lakhs), 9202.03
, Number of Trades, 8176568
, Total Market Capitalisation (Rs. Crores), 9537255.18

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      8097.00,      8077.00,      8122.60,      7997.15,      8057.30,-39.7
,CNX IT,     10938.85,     10934.80,     11172.15,     10900.90,     11127.75,188.9
,CNX Nifty Junior,     19024.85,     18988.10,     18988.10,     18358.60,     18522.75,-502.1
,BANK Nifty,     17799.55,     17751.40,     17751.40,     17246.55,     17376.90,-422.65
,CNX Midcap,     12553.80,     12541.80,     12541.80,     12222.85,     12319.45,-234.35
,CNX 500,      6680.90,      6667.50,      6688.75,      6572.70,      6616.85,-64.05
,CNX 100,      8156.75,      8137.30,      8170.85,      8028.30,      8089.35,-67.4
,Nifty Midcap 50,      3215.95,      3207.65,      3207.65,      3110.90,      3143.10,-72.85
,CNX Realty,       203.95,       204.00,       204.30,       197.35,       199.10,-4.85
,CNX Infra,      3089.55,      3082.75,      3107.20,      3041.75,      3070.85,-18.7
,CNX Energy,      8437.15,      8412.95,      8436.35,      8249.70,      8318.45,-118.7
,CNX FMCG,     19490.85,     19492.00,     19593.85,     19341.25,     19541.95,51.1
,CNX MNC,      9665.90,      9643.50,      9663.25,      9518.15,      9579.50,-86.4
,CNX Pharma,     12037.65,     11998.00,     11998.00,     11777.65,     11873.55,-164.1
,CNX PSE,      3420.85,      3417.15,      3427.10,      3348.65,      3368.55,-52.3
,CNX PSU Bank,      3413.55,      3395.95,      3417.60,      3306.35,      3328.85,-84.7
,CNX Service,     10334.25,     10312.70,     10386.05,     10176.95,     10249.25,-85
,India VIX,19.6700,19.6700,20.0325,18.3350,19.6500,-0.0200
,CNX AUTO,      8089.85,      8065.45,      8102.75,      7917.75,      7986.25,-103.6
,CNX Metal,      2430.35,      2423.50,      2430.80,      2398.50,      2417.80,-12.55
,CNX Media,      2034.00,      2020.80,      2036.55,      2011.00,      2029.10,-4.9
,CNX Smallcap,      5404.70,      5390.30,      5403.45,      5260.45,      5295.45,-109.25
,CNX 200,      4215.05,      4205.90,      4221.40,      4144.65,      4176.60,-38.45
,CNX Dividend Oppt,      1964.90,      1964.30,      1973.85,      1937.50,      1948.80,-16.1
,CNX Commodities,      2628.30,      2624.30,      2626.60,      2583.80,      2604.55,-23.75
,CNX Consumption,      3303.70,      3299.00,      3314.35,      3272.95,      3296.50,-7.2
,CNX Finance,      7194.35,      7175.40,      7182.05,      6995.35,      7033.00,-161.35
,Nifty Dividend,          .62,          .62,          .62,          .62,          .62,0
,LIX 15,      3742.00,      3719.90,      3734.40,      3619.35,      3658.90,-83.1
,CPSE Index,      2354.45,      2354.40,      2361.75,      2305.05,      2319.95,-34.5
,NI15,      4821.10,      4817.50,      4875.55,      4789.45,      4865.00,43.9
,NIFTY PR 2X LEV,      3392.30,      3374.80,      3412.20,      3309.00,      3358.35,-33.95
,NIFTY PR 1X INV,       470.25,       471.50,       476.05,       468.90,       472.65,2.4
,NIFTY TR 2X LEV,      3897.80,      3877.75,      3920.70,      3802.10,      3858.80,-39
,NIFTY TR 1X INV,       438.55,       439.70,       443.95,       437.30,       440.80,2.25

,ADVANCES,296
,DECLINES,1207
,UNCHANGED,53

,Total securities that have hit their price bands today,107

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ICICIBANK,EQ,       312.15,       304.60,-2.42,447.43
,HDFC,EQ,      1163.60,      1154.25,-0.8,426.63
,SBIN,EQ,       265.40,       260.95,-1.68,419.96
,LT,EQ,      1564.65,      1568.90,0.27,415.08
,TCS,EQ,      2463.05,      2545.25,3.34,404.26
,WOCKPHARMA,EQ,      1320.60,      1231.15,-6.77,374.57
,SUNPHARMA,EQ,       937.15,       927.90,-0.99,342.55
,RELIANCE,EQ,       880.25,       870.75,-1.08,331.88
,INFY,EQ,      1922.05,      1944.00,1.14,329.32
,HEROMOTOCO,EQ,      2326.40,      2354.55,1.21,328.29
,BHARTIARTL,EQ,       390.20,       393.65,0.88,312.59
,AXISBANK,EQ,       543.30,       527.35,-2.94,312.52
,HDFCBANK,EQ,       970.60,       951.30,-1.99,281.22
,TATAMOTORS,EQ,       497.85,       488.10,-1.96,272.01
,YESBANK,EQ,       821.05,       798.40,-2.76,260.07
,CENTURYTEX,EQ,       637.95,       615.75,-3.48,243.08
,AUROPHARMA,EQ,      1275.45,      1236.65,-3.04,242.54
,LUPIN,EQ,      1754.85,      1741.00,-0.79,231.13
,ITC,EQ,       318.35,       322.55,1.32,226.03
,KOTAKBANK,EQ,      1351.20,      1308.20,-3.18,191.99
,BHARATFORG,EQ,      1237.80,      1205.30,-2.63,184.66
,SINTEX,EQ,       109.60,       104.65,-4.52,170.36
,MARUTI,EQ,      3634.55,      3543.60,-2.5,167.84
,HCLTECH,EQ,       891.15,       920.75,3.32,164.98
,HDIL,EQ,       110.00,       109.20,-0.73,161.65

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TCS,EQ,      2545.25,      2463.05,3.34
,HCLTECH,EQ,       920.75,       891.15,3.32
,ACC,EQ,      1451.95,      1413.30,2.73
,BAJAJ-AUTO,EQ,      2067.85,      2020.30,2.35
,COALINDIA,EQ,       360.80,       353.10,2.18

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BANKBARODA,EQ,       153.45,       162.15,-5.37
,IDFC,EQ,       154.80,       161.20,-3.97
,KOTAKBANK,EQ,      1308.20,      1351.20,-3.18
,AXISBANK,EQ,       527.35,       543.30,-2.94
,YESBANK,EQ,       798.40,       821.05,-2.76

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        34.05,                  1063615.90,30904
,3IINFOTECH,EQ,         5.35,                 18309959.75,3325451
,3MINDIA,EQ,      7615.95,                  8007589.40,1041
,3RDROCK,IT,       190.00,                 11427135.50,60347
,8KMILES,EQ,       661.40,                 15629378.15,23521
,A2ZINFRA,EQ,        15.15,                  1936352.90,126500
,AARTIDRUGS,EQ,       670.50,                 30310183.15,44900
,AARTIIND,EQ,       314.20,                 19484269.05,61771
,AARVEEDEN,EQ,        40.65,                   127391.35,3104
,ABAN,EQ,       388.85,                302428703.50,777178
,ABB,EQ,      1376.10,                101989766.25,74647
,ABBOTINDIA,EQ,      3825.95,                  8850659.85,2312
,ABCIL,EQ,       212.75,                  9696070.95,45758
,ABGSHIP,EQ,       188.65,                 16878391.75,88519
,ACCELYA,EQ,       955.20,                 10777680.65,11274
,ACE,EQ,        36.70,                  6153293.35,166050
,ACROPETAL,EQ,         2.85,                   142285.50,49233
,ADANIPOWER,EQ,        40.45,                191211411.15,4653215
,ADFFOODS,EQ,        62.65,                  9134278.00,144771
,ADHUNIK,EQ,        18.65,                   910721.45,48849
,ADLABS,EQ,       135.15,                  9988252.20,73017
,ADORWELD,EQ,       210.90,                   744646.30,3491
,ADSL,EQ,        17.10,                   419616.30,24209
,ADVANIHOTR,EQ,        41.50,                    37812.50,912
,ADVANTA,EQ,       449.60,                 14210093.55,31179
,AEGISCHEM,EQ,       689.50,                 41924167.60,60656
,AFL,EQ,        71.10,                  5015821.80,69243
,AFTEK,BZ,         3.60,                      378.75,105
,AGARIND,EQ,        90.75,                  1149566.30,12237
,AGCNET,EQ,       104.70,                  1714351.35,16180
,AGRITECH,EQ,         5.35,                      517.50,90
,AGRODUTCH,EQ,         4.70,                   101369.95,20991
,AHLEAST,EQ,       176.50,                    23670.25,134
,AHLUCONT,EQ,       224.80,                 10518036.65,44942
,AHMEDFORGE,EQ,       218.95,                 42922498.60,193456
,AIAENG,EQ,      1082.95,                 70658854.95,63327
,AIL,EQ,       709.30,                 11436472.20,16165
,AJANTPHARM,EQ,      1343.75,                287823713.10,208333
,AJMERA,EQ,       128.15,                  8885136.40,68142
,AKSHOPTFBR,EQ,        14.25,                  2196434.65,153231
,AKZOINDIA,EQ,      1408.70,                 15436173.90,10932
,ALBK,EQ,        99.35,                239611935.60,2414565
,ALCHEM,EQ,        26.85,                   304396.90,11190
,ALEMBICLTD,EQ,        34.90,                 66455087.75,1839753
,ALICON,EQ,       280.80,                  4891145.10,16848
,ALKALI,EQ,        56.35,                  1378061.00,24131
,ALKYLAMINE,EQ,       314.95,                   682410.40,2145
,ALLCARGO,EQ,       316.35,                 15551087.50,48150
,ALLSEC,EQ,        25.75,                    46836.20,1812
,ALMONDZ,EQ,        10.00,                    37760.00,3776
,ALOKTEXT,EQ,         6.55,                 23761725.85,3602718
,ALPA,BE,        14.75,                    84362.15,5693
,ALPHAGEO,EQ,       436.00,                  3560734.10,8251
,ALPSINDUS,EQ,         2.20,                     4510.00,2050
,ALSTOMT&D,EQ,       490.45,                 18987052.70,38790
,AMARAJABAT,EQ,       824.00,                165236697.85,201202
,AMBIKCO,EQ,       827.70,                  7336012.80,8865
,AMDIND,EQ,        22.00,                   100033.30,4543
,AMRUTANJAN,EQ,       427.65,                 13937486.05,31907
,AMTEKAUTO,EQ,       142.00,                176770383.55,1230261
,AMTEKINDIA,EQ,       118.90,                365487826.45,3123244
,AMTL,EQ,        14.90,                   963327.10,58347
,ANANTRAJ,EQ,        35.95,                 14947684.00,410385
,ANDHRABANK,EQ,        72.65,                215489519.50,2958901
,ANDHRACEMT,EQ,         8.85,                   131297.25,14874
,ANDHRSUGAR,EQ,        95.95,                   569845.35,5978
,ANGIND,EQ,        38.60,                  4317033.20,113158
,ANKITMETAL,EQ,         2.25,                    98139.20,43324
,ANSALAPI,EQ,        22.10,                  2144895.85,96096
,ANSALHSG,EQ,        27.35,                   115981.00,4269
,ANTGRAPHIC,BE,          .15,                       30.50,205
,APARINDS,EQ,       349.50,                  3921753.05,11091
,APCOTEXIND,EQ,       450.25,                  3501868.40,7696
,APLAPOLLO,EQ,       423.10,                  4606551.20,10845
,APLLTD,EQ,       460.15,                 67233792.80,146177
,APOLLOTYRE,EQ,       163.35,                441342564.15,2670262
,APOLSINHOT,BE,       199.00,                     4396.90,22
,APTECHT,EQ,        58.90,                  4960766.90,83525
,ARCHIDPLY,EQ,        31.35,                  1000643.00,31875
