symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-09-09,35703,10844,30.37
BEL,EQ,2011-09-09,13558,8976,66.20
BOSCHLTD,EQ,2011-09-09,1368,764,55.85
CUMMINSIND,EQ,2011-09-09,310077,126426,40.77
DLF,EQ,2011-09-09,5573015,1392036,24.98
HINDALCO,EQ,2011-09-09,6304038,2208417,35.03
INDHOTEL,EQ,2011-09-09,1171852,766759,65.43
LT,EQ,2011-09-09,1955931,1005013,51.38
MANAPPURAM,EQ,2011-09-09,478245,138484,28.96
MARUTI,EQ,2011-09-09,355468,75554,21.25
SBIN,EQ,2011-09-09,3651478,1336794,36.61
SBIN,N1,2011-09-09,31,21,67.74
SBIN,N2,2011-09-09,525,519,98.86
SBIN,N3,2011-09-09,246,243,98.78
SBIN,N5,2011-09-09,424,400,94.34
SUZLON,EQ,2011-09-09,15841532,4525658,28.57
TRENT,EQ,2011-09-09,1030,633,61.46
TRENT,Q2,2011-09-09,10,10,100.00
