symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-09-29,137684,64073,46.54
BEL,EQ,2011-09-29,21711,13831,63.71
BOSCHLTD,EQ,2011-09-29,6350,4416,69.54
CUMMINSIND,EQ,2011-09-29,152512,88898,58.29
DLF,EQ,2011-09-29,8755422,1254882,14.33
HINDALCO,EQ,2011-09-29,6927393,2433906,35.13
INDHOTEL,EQ,2011-09-29,810432,428671,52.89
LT,EQ,2011-09-29,4265196,2314945,54.28
MANAPPURAM,EQ,2011-09-29,713926,429281,60.13
MARUTI,EQ,2011-09-29,662381,275198,41.55
PGEL,EQ,2011-09-29,6250416,568218,9.09
SBIN,EQ,2011-09-29,2580502,796533,30.87
SBIN,N2,2011-09-29,135,125,92.59
SBIN,N3,2011-09-29,17,10,58.82
SBIN,N5,2011-09-29,336,321,95.54
SBIN,N6,2011-09-29,5,5,100.00
SUZLON,EQ,2011-09-29,11008711,2965710,26.94
TRENT,EQ,2011-09-29,17380,11782,67.79
