symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-09-20,71488,18149,25.39
BEL,EQ,2011-09-20,4604,3138,68.16
BOSCHLTD,EQ,2011-09-20,2104,1465,69.63
CUMMINSIND,EQ,2011-09-20,169316,88639,52.35
DLF,EQ,2011-09-20,5635593,1476269,26.20
HINDALCO,EQ,2011-09-20,6206293,2469242,39.79
INDHOTEL,EQ,2011-09-20,1177802,905894,76.91
LT,EQ,2011-09-20,2503203,1246508,49.80
MANAPPURAM,EQ,2011-09-20,593520,289870,48.84
MARUTI,EQ,2011-09-20,1153749,421585,36.54
SBIN,EQ,2011-09-20,2382031,420385,17.65
SBIN,N1,2011-09-20,6,6,100.00
SBIN,N2,2011-09-20,105,105,100.00
SBIN,N3,2011-09-20,147,105,71.43
SBIN,N5,2011-09-20,429,392,91.38
SBIN,N6,2011-09-20,93,93,100.00
SUZLON,EQ,2011-09-20,8584132,1964090,22.88
TRENT,EQ,2011-09-20,10427,8426,80.81
TRENT,Q2,2011-09-20,1,1,100.00
