symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-09-28,81029,35642,43.99
BEL,EQ,2011-09-28,21626,17856,82.57
BOSCHLTD,EQ,2011-09-28,1087,767,70.56
CUMMINSIND,EQ,2011-09-28,153775,79905,51.96
DLF,EQ,2011-09-28,13609864,2214491,16.27
HINDALCO,EQ,2011-09-28,6477277,2261156,34.91
INDHOTEL,EQ,2011-09-28,371533,235980,63.52
LT,EQ,2011-09-28,1804389,743573,41.21
MANAPPURAM,EQ,2011-09-28,1277342,751545,58.84
MARUTI,EQ,2011-09-28,282421,85105,30.13
PGEL,EQ,2011-09-28,8595905,590944,6.87
SBIN,EQ,2011-09-28,2232019,690379,30.93
SBIN,N1,2011-09-28,3,3,100.00
SBIN,N2,2011-09-28,101,101,100.00
SBIN,N3,2011-09-28,56,55,98.21
SBIN,N5,2011-09-28,1015,904,89.06
SBIN,N6,2011-09-28,100,100,100.00
SUZLON,EQ,2011-09-28,10232424,2382335,23.28
TRENT,EQ,2011-09-28,11663,6655,57.06
TRENT,Q2,2011-09-28,1,1,100.00
