symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-09-16,190769,127477,66.82
BEL,EQ,2011-09-16,46260,34893,75.43
BOSCHLTD,EQ,2011-09-16,1521,1030,67.72
CUMMINSIND,EQ,2011-09-16,101224,58256,57.55
DLF,EQ,2011-09-16,7107714,959651,13.50
HINDALCO,EQ,2011-09-16,10180314,4273071,41.97
INDHOTEL,EQ,2011-09-16,396514,252724,63.74
LT,EQ,2011-09-16,1779406,643936,36.19
MANAPPURAM,EQ,2011-09-16,2511531,1305816,51.99
MARUTI,EQ,2011-09-16,1247652,286974,23.00
SBIN,EQ,2011-09-16,5770759,1621236,28.09
SBIN,N1,2011-09-16,17,12,70.59
SBIN,N2,2011-09-16,79,74,93.67
SBIN,N3,2011-09-16,169,153,90.53
SBIN,N5,2011-09-16,538,538,100.00
SBIN,N6,2011-09-16,129,109,84.50
SUZLON,EQ,2011-09-16,13290367,2188586,16.47
TRENT,EQ,2011-09-16,2044,1257,61.50
TRENT,Q2,2011-09-16,18,18,100.00
