symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-09-07,38581,6158,15.96
BEL,EQ,2011-09-07,17787,11680,65.67
BOSCHLTD,EQ,2011-09-07,4470,3742,83.71
CUMMINSIND,EQ,2011-09-07,140646,92694,65.91
DLF,EQ,2011-09-07,10399647,1648524,15.85
HINDALCO,EQ,2011-09-07,10346586,4697104,45.40
INDHOTEL,EQ,2011-09-07,777654,429795,55.27
LT,EQ,2011-09-07,2107322,1021592,48.48
MANAPPURAM,EQ,2011-09-07,607837,207260,34.10
MARUTI,EQ,2011-09-07,720712,250596,34.77
SBIN,EQ,2011-09-07,2504677,826890,33.01
SBIN,N1,2011-09-07,35,15,42.86
SBIN,N2,2011-09-07,203,193,95.07
SBIN,N3,2011-09-07,11,11,100.00
SBIN,N5,2011-09-07,375,363,96.80
SUZLON,EQ,2011-09-07,17160176,3144886,18.33
TRENT,EQ,2011-09-07,10507,6661,63.40
TRENT,Q2,2011-09-07,15,15,100.00
