symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-09-27,119549,41741,34.92
BEL,EQ,2011-09-27,18123,15065,83.13
BOSCHLTD,EQ,2011-09-27,912,583,63.93
CUMMINSIND,EQ,2011-09-27,254721,157038,61.65
DLF,EQ,2011-09-27,7901295,1341951,16.98
HINDALCO,EQ,2011-09-27,10136107,4698783,46.36
INDHOTEL,EQ,2011-09-27,305807,151716,49.61
LT,EQ,2011-09-27,1241010,512780,41.32
MANAPPURAM,EQ,2011-09-27,1882010,1464719,77.83
MARUTI,EQ,2011-09-27,290896,51155,17.59
PGEL,EQ,2011-09-27,12144815,245977,2.03
SBIN,EQ,2011-09-27,1763057,347254,19.70
SBIN,N1,2011-09-27,30,30,100.00
SBIN,N2,2011-09-27,82,81,98.78
SBIN,N3,2011-09-27,75,73,97.33
SBIN,N5,2011-09-27,755,755,100.00
SUZLON,EQ,2011-09-27,9187775,2175897,23.68
TRENT,EQ,2011-09-27,67345,66313,98.47
TRENT,Q2,2011-09-27,18,18,100.00
