symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-09-30,116897,42710,36.54
BEL,EQ,2011-09-30,18117,13118,72.41
BOSCHLTD,EQ,2011-09-30,8514,2694,31.64
CUMMINSIND,EQ,2011-09-30,157361,132875,84.44
DLF,EQ,2011-09-30,5438709,997613,18.34
HINDALCO,EQ,2011-09-30,7273891,2811453,38.65
INDHOTEL,EQ,2011-09-30,452060,327279,72.40
LT,EQ,2011-09-30,3043429,1291495,42.44
MANAPPURAM,EQ,2011-09-30,512424,308582,60.22
MARUTI,EQ,2011-09-30,216286,29682,13.72
PGEL,EQ,2011-09-30,5451056,197711,3.63
SBIN,EQ,2011-09-30,2391776,792868,33.15
SBIN,N1,2011-09-30,6,6,100.00
SBIN,N2,2011-09-30,261,235,90.04
SBIN,N3,2011-09-30,33,33,100.00
SBIN,N5,2011-09-30,794,732,92.19
SBIN,N6,2011-09-30,200,200,100.00
SUZLON,EQ,2011-09-30,11604858,2260479,19.48
TRENT,EQ,2011-09-30,16123,13225,82.03
TRENT,Q2,2011-09-30,12,12,100.00
