symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-09-06,31220,9001,28.83
BEL,EQ,2011-09-06,16614,12417,74.74
BOSCHLTD,EQ,2011-09-06,9298,7763,83.49
CUMMINSIND,EQ,2011-09-06,370980,273213,73.65
DLF,EQ,2011-09-06,9704840,1595838,16.44
HINDALCO,EQ,2011-09-06,7262367,3382397,46.57
INDHOTEL,EQ,2011-09-06,735259,418281,56.89
LT,EQ,2011-09-06,1603042,783456,48.87
MANAPPURAM,EQ,2011-09-06,5536542,4250082,76.76
MARUTI,EQ,2011-09-06,643403,226524,35.21
SBIN,EQ,2011-09-06,3240474,1082556,33.41
SBIN,N1,2011-09-06,52,33,63.46
SBIN,N2,2011-09-06,161,150,93.17
SBIN,N3,2011-09-06,155,146,94.19
SBIN,N5,2011-09-06,622,596,95.82
SBIN,N6,2011-09-06,10,10,100.00
SUZLON,EQ,2011-09-06,23155194,3958483,17.10
TRENT,EQ,2011-09-06,2400,1203,50.12
TRENT,Q2,2011-09-06,1,1,100.00
