,06-JUN-2012
The Nifty witnessed an intraday movement of about 124.3 points.The closing index was 2.75 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 11678.46
, Traded Quantity (in Lakhs), 6901.69
, Number of Trades, 5989360
, Total Market Capitalisation (Rs. Crores), 5747192.95

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      4863.30,      4886.65,      5010.45,      4886.15,      4997.10,133.8
,CNX IT,      5904.90,      5922.15,      6035.90,      5922.15,      5999.25,94.35
,CNX Nifty Junior,      9407.65,      9410.15,      9627.75,      9410.15,      9605.70,198.05
,S&P CNX Defty,      3023.20,      3051.70,      3133.90,      3050.80,      3126.65,103.45
,BANK Nifty,      9460.15,      9519.00,      9770.65,      9519.00,      9742.80,282.65
,CNX Midcap,      6801.75,      6803.10,      6950.35,      6803.10,      6946.20,144.45
,S&P CNX 500,      3862.55,      3875.55,      3967.40,      3875.55,      3959.00,96.45
,CNX 100,      4760.90,      4780.50,      4899.65,      4780.50,      4887.20,126.3
,Nifty Midcap 50,      1948.55,      1949.35,      2004.70,      1949.35,      2002.95,54.4
,CNX Realty,       205.90,       206.60,       212.00,       206.60,       211.35,5.45
,CNX Infra,      2169.75,      2183.30,      2256.60,      2183.30,      2251.75,82
,CNX Energy,      7021.90,      7038.15,      7193.85,      7038.15,      7181.00,159.1
,CNX FMCG,     11377.95,     11387.85,     11813.10,     11387.85,     11720.65,342.7
,CNX MNC,      4817.85,      4836.55,      4949.75,      4836.55,      4932.35,114.5
,CNX Pharma,      4954.25,      4949.90,      5036.90,      4949.90,      5007.30,53.05
,CNX PSE,      2652.10,      2656.10,      2722.65,      2656.10,      2710.70,58.6
,CNX PSU Bank,      3099.05,      3114.85,      3211.60,      3114.85,      3202.70,103.65
,CNX Service,      5873.60,      5905.20,      6037.40,      5905.20,      6019.85,146.25
,India VIX,        26.26,        26.26,        26.26,        24.26,        24.90,-1.36
,CNX AUTO,      3685.50,      3704.80,      3830.80,      3704.80,      3821.55,136.05
,CNX Metal,      2626.80,      2646.10,      2708.85,      2646.10,      2705.65,78.85
,CNX Media,      1116.95,      1119.90,      1151.35,      1116.60,      1145.65,28.7
,CNX Smallcap,      3163.00,      3168.40,      3228.25,      3168.40,      3226.80,63.8
,CNX 200,      2456.20,      2465.30,      2526.35,      2465.30,      2520.55,64.35
,CNX Dividend Oppt,      1418.05,      1421.50,      1459.60,      1421.50,      1455.90,37.85
,CNX Commodities,      2181.10,      2190.70,      2241.65,      2190.70,      2239.05,57.95
,CNX Consumption,      1782.10,      1789.85,      1835.50,      1789.85,      1832.20,50.1
,CNX Finance,      3850.45,      3874.40,      3965.65,      3873.50,      3954.50,104.05
,Nifty Dividend,        18.67,        18.67,        18.67,        18.67,        18.67,0

,ADVANCES,1168
,DECLINES,319
,UNCHANGED,67

,Total securities that have hit their price bands today,99

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2082.75,      2158.25,3.63,713.72
,TATAMOTORS,EQ,       221.65,       234.40,5.75,618.84
,LT,EQ,      1211.15,      1267.15,4.62,418.41
,ICICIBANK,EQ,       792.05,       808.40,2.06,411.95
,RELIANCE,EQ,       702.55,       715.90,1.9,377.49
,HDFCBANK,EQ,       501.50,       519.90,3.67,324.06
,INFY,EQ,      2388.85,      2415.50,1.12,265.32
,JINDALSTEL,EQ,       412.90,       431.90,4.6,265.21
,BHARTIARTL,EQ,       287.20,       297.30,3.52,260.5
,ITC,EQ,       225.90,       234.55,3.83,240.45
,HINDUNILVR,EQ,       407.30,       420.05,3.13,211.46
,HDFC,EQ,       643.95,       650.65,1.04,208.83
,TCS,EQ,      1226.50,      1251.15,2.01,206.27
,AXISBANK,EQ,       989.65,      1020.35,3.1,197.42
,HEROMOTOCO,EQ,      1865.20,      1955.05,4.82,156.9
,IDFC,EQ,       123.15,       128.50,4.34,134.54
,RELINFRA,EQ,       450.15,       470.70,4.57,121.27
,TATASTEEL,EQ,       398.00,       410.00,3.02,120.5
,JUBLFOOD,EQ,      1181.50,      1189.10,0.64,118.68
,JPASSOCIAT,EQ,        63.70,        66.05,3.69,118.32
,BHEL,EQ,       210.10,       215.70,2.67,116.02
,DRREDDY,EQ,      1618.40,      1615.50,-0.18,109.31
,JSWSTEEL,EQ,       602.90,       626.70,3.95,104.09
,M&M,EQ,       654.75,       674.55,3.02,102.57
,MARUTI,EQ,      1079.00,      1107.95,2.68,102.21

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAMOTORS,EQ,       234.40,       221.65,5.75
,HEROMOTOCO,EQ,      1955.05,      1865.20,4.82
,AMBUJACEM,EQ,       152.90,       146.10,4.65
,LT,EQ,      1267.15,      1211.15,4.62
,JINDALSTEL,EQ,       431.90,       412.90,4.6

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,CIPLA,EQ,       309.15,       309.75,-0.19
,DRREDDY,EQ,      1615.50,      1618.40,-0.18

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        89.35,                 12709579.80,142233
,3IINFOTECH,EQ,        11.40,                 38033397.15,3288373
,3MINDIA,EQ,      3711.90,                  2517229.20,681
,A2ZMES,EQ,       101.15,                 17896364.55,177335
,AANJANEYA,EQ,       522.75,                 53804587.35,104420
,AARTIDRUGS,EQ,       102.50,                   340290.60,3321
,AARTIIND,EQ,        69.15,                  1237619.50,17961
,AARVEEDEN,EQ,        35.80,                    23882.10,662
,ABAN,EQ,       337.65,                227519730.50,677125
,ABB,EQ,       742.30,                 21388012.60,29088
,ABBOTINDIA,EQ,      1441.50,                  3112030.60,2173
,ABCIL,EQ,        67.65,                  1018497.20,15004
,ABGSHIP,EQ,       382.30,                 28564476.45,75124
,ABHISHEK,EQ,         7.35,                    43415.50,5949
,ACE,EQ,        28.90,                   624978.40,21581
,ACROPETAL,EQ,        14.20,                   607468.15,42770
,ADANIPOWER,EQ,        47.40,                 82384668.90,1746312
,ADFFOODS,EQ,        48.85,                   163219.35,3351
,ADHUNIK,EQ,        33.60,                  1910333.70,57168
,ADORWELD,EQ,       131.00,                   176433.15,1347
,ADSL,EQ,        26.70,                  5868611.25,213778
,ADVANTA,EQ,       479.85,                 33656303.40,70151
,AEGISCHEM,EQ,       128.40,                   392084.20,3042
,AFL,EQ,        34.00,                    55879.80,1645
,AFTEK,EQ,         8.70,                   832225.60,96069
,AGCNET,EQ,       212.95,                   140433.30,659
,AGRODUTCH,EQ,         4.70,                    14381.35,2969
,AHLEAST,EQ,       250.00,                    40751.00,164
,AHLUCONT,EQ,        59.20,                   129329.55,2219
,AHLWEST,EQ,       126.00,                   583340.55,4649
,AHMEDFORGE,EQ,       145.10,                  1275696.60,8969
,AIAENG,EQ,       360.75,                   540260.25,1501
,AICHAMP,BE,        22.15,                      221.50,10
,AJANTPHARM,EQ,       631.85,                 89168091.45,140223
,AJMERA,EQ,       112.30,                   744955.95,6583
,AKSHOPTFBR,BE,        16.50,                   697152.80,42319
,AKZOINDIA,EQ,       883.45,                  7158764.10,8116
,ALBK,EQ,       135.65,                508501313.05,3806462
,ALCHEM,EQ,        60.75,                    91375.55,1501
,ALEMBICLTD,EQ,        15.60,                   658863.25,42849
,ALICON,EQ,        67.50,                    33750.00,500
,ALKALI,EQ,        25.10,                   142695.70,5679
,ALKYLAMINE,EQ,        98.50,                     6701.90,68
,ALLCARGO,EQ,       111.50,                  1850305.40,16653
,ALLSEC,BE,        16.60,                    39535.20,2391
,ALMONDZ,EQ,         7.05,                     6695.85,940
,ALOKTEXT,EQ,        18.70,                 40885451.60,2203477
,ALPA,EQ,         8.50,                    78371.80,9428
,ALPHAGEO,EQ,        42.95,                    66558.80,1562
,ALPINEHOU,EQ,        17.10,                     9893.70,578
,ALPSINDUS,EQ,         2.00,                    68516.70,33935
,ALSTOMT&D,EQ,       170.75,                  5957373.85,35271
,AMAR,EQ,       148.20,                  5371509.05,36272
,AMARAJABAT,EQ,       299.95,                  4505918.85,15040
,AMARJOTHI,EQ,        42.85,                    41106.80,967
,AMBIKCO,EQ,       176.15,                    41967.90,235
,AMDIND,EQ,        14.85,                    15490.35,1040
,AMLSTEEL,EQ,         9.30,                    11748.75,1300
,AMRUTANJAN,EQ,       768.50,                 19904720.00,25831
,AMTEKAUTO,EQ,       101.75,                 16749423.70,164350
,AMTEKINDIA,EQ,       101.60,                 30951624.05,304466
,ANANTRAJ,EQ,        48.10,                 12196513.40,254234
,ANDHRACEMT,EQ,         8.65,                    71348.15,8222
,ANDHRSUGAR,EQ,       133.95,                   797822.65,5942
,ANGIND,BE,        17.95,                    19948.30,1111
,ANIKINDS,EQ,        28.40,                   765600.35,26874
,ANKURDRUGS,EQ,        11.55,                   295210.30,25012
,ANSALAPI,EQ,        27.00,                  2065906.65,76559
,ANSALHSG,EQ,        41.55,                   255998.90,6160
,ANTGRAPHIC,EQ,          .20,                    82071.60,377295
,APARINDS,EQ,       137.15,                   446783.50,3276
,APCOTEXIND,EQ,       151.90,                   185506.10,1220
,APIL,EQ,       349.85,                 65202929.55,187515
,APLAPOLLO,EQ,       150.00,                    53453.00,356
,APLLTD,EQ,        49.45,                  1657585.70,33747
,APOLLOHOSP,EQ,       673.70,                 34040540.40,50536
,APOLLOTYRE,EQ,        84.05,                377787186.20,4666313
,APPAPER,EQ,       238.55,                 44781879.75,187396
,APTECHT,EQ,        71.95,                  9732269.70,135874
,AQUA,EQ,         9.25,                    45725.65,4916
,ARCHIDPLY,EQ,         8.60,                   103635.80,11739
,ARCHIES,EQ,        21.30,                   427019.65,20004
,ARIES,EQ,        66.95,                   159825.55,2387
,AROGRANITE,EQ,        33.40,                    23507.00,707
,ARROWTEX,EQ,         5.70,                     1798.35,303
,ARSHIYA,EQ,       131.05,                  8005422.10,61123
,ARSSINFRA,EQ,        56.10,                 13584118.20,244000
,ARVIND,EQ,        74.45,                124173005.75,1691379
,ASAHIINDIA,EQ,        59.40,                   290565.00,4896
,ASAHISONG,EQ,        75.15,                    85746.85,1141
,ASAL,EQ,        45.45,                    65668.90,1391
,ASHAPURMIN,BE,        10.10,                    78851.90,7965
,ASHCONIUL,EQ,         1.70,                     7127.40,4244
,ASHIANA,EQ,       172.80,                   140664.65,820
,ASHIMASYN,BE,         3.50,                     5249.00,1514
,ASHOKA,EQ,       206.95,                   280857.95,1375
,ASIANELEC,EQ,         6.55,                    95605.50,14490
,ASIANHOTNR,EQ,       218.00,                  1534426.95,7038
,ASIANTILES,BE,        42.10,                   103987.00,2470
,ASIL,EQ,         1.40,                    15294.50,11538
