symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-11-17,3030,3135,3013.9,3122.2,3110,3035.65,632485,1953616217.9,50764,INE117A01022
ADANIPORTS,EQ,2022-11-17,886,897.7,880.5,890.85,890.5,887.35,5190475,4620545862.2,67733,INE742F01042
BEL,EQ,2022-11-17,108.2,111.35,108.1,110.6,110.3,108.3,26985734,2968810544.95,108772,INE263A01024
BOSCHLTD,EQ,2022-11-17,16690,16850,16601,16703.3,16700.05,16674.75,13940,232954575.05,4109,INE323A01026
CUMMINSIND,EQ,2022-11-17,1361,1391.75,1353.15,1380.75,1376,1366.7,956978,1321225616.85,33598,INE298A01020
DIXON,EQ,2022-11-17,4499,4506.2,4376,4386,4381,4530.55,190650,840325685.6,20561,INE935N01020
DLF,EQ,2022-11-17,401.4,405.45,400.15,402.9,401.8,401.25,2978886,1200429786.5,34280,INE271C01023
DMART,EQ,2022-11-17,4000,4009.95,3940,3949.2,3955,4011.7,365371,1449160402.65,54974,INE192R01011
HAL,EQ,2022-11-17,2696.4,2722.65,2651.1,2682.35,2676.05,2681.15,2097229,5633934300.75,97094,INE066F01012
HINDALCO,EQ,2022-11-17,443.45,444.4,436.5,440.45,439.85,447.4,6533823,2875709639,78181,INE038A01020
INDHOTEL,EQ,2022-11-17,311,317.8,306.65,315.6,315.65,310.3,9813569,3081931638.55,95622,INE053A01029
INDIGO,EQ,2022-11-17,1770.9,1772.25,1741,1748.65,1746.8,1770.9,239383,420632261.65,14443,INE646L01027
LT,EQ,2022-11-17,2002,2059,2001.1,2029.55,2029,2003.6,3786182,7730889147.2,166566,INE018A01030
MANAPPURAM,EQ,2022-11-17,116.4,118,115.1,116.2,115.65,116.3,8000671,931155325.75,43861,INE522D01027
MARUTI,EQ,2022-11-17,9101,9169.6,8970,8986.45,8982,9134.95,409572,3702912825.55,55274,INE585B01010
PAYTM,EQ,2022-11-17,562.75,565.75,535,539.8,536.6,601.45,57200417,31579795952.25,356175,INE982J01020
PGEL,EQ,2022-11-17,1016.35,1030,1005,1013.85,1030,1016.25,13402,13623847.2,1291,INE457L01011
SBIN,EQ,2022-11-17,599.1,602.75,596.15,599.05,598.45,599.75,8167131,4895433201.45,114824,INE062A01020
SUZLON,EQ,2022-11-17,8.15,8.15,7.9,8,8.05,8.1,39721127,318356989.3,25545,INE040H01021
TRENT,EQ,2022-11-17,1396,1410.85,1379,1396.7,1398,1394.85,944775,1314139308.05,36557,INE849A01020
