symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-11-23,3071,3108.85,3056.4,3099.3,3097.35,3059.45,331230,1022294693.7,30663,INE117A01022
ADANIPORTS,EQ,2022-11-23,885.45,887.5,866.65,873.6,870,882.45,5319949,4666917751.3,68055,INE742F01042
BEL,EQ,2022-11-23,108,109.1,106.35,106.9,106.75,107.45,21024176,2255475289.7,79746,INE263A01024
BOSCHLTD,EQ,2022-11-23,16503.7,16756,16422.15,16647.65,16640,16422.15,59286,984329943.7,8373,INE323A01026
CUMMINSIND,EQ,2022-11-23,1334.15,1359,1334.15,1353.5,1359,1330.05,868985,1170837359.25,53953,INE298A01020
DIXON,EQ,2022-11-23,4360,4409.95,4321,4382.95,4344.2,4347.95,98894,431766772.25,11795,INE935N01020
DLF,EQ,2022-11-23,392.7,394.75,390.1,391.6,390.7,390.7,1919758,753545074.95,27287,INE271C01023
DMART,EQ,2022-11-23,3975,3998.6,3934.25,3954.75,3943.4,3955.2,182631,723317974.05,27940,INE192R01011
HAL,EQ,2022-11-23,2739.95,2745.45,2706.1,2718.65,2713.7,2729.15,1077357,2939749004.7,63745,INE066F01012
HINDALCO,EQ,2022-11-23,434.5,439.3,431.55,433.35,432.65,430.65,6031033,2618764708.6,80451,INE038A01020
INDHOTEL,EQ,2022-11-23,320.35,320.35,316.65,318.3,318,318.3,4492020,1429802839.5,61904,INE053A01029
INDIGO,EQ,2022-11-23,1828,1897.9,1825.7,1893.35,1891.35,1818.95,2277315,4272210524.75,79832,INE646L01027
LT,EQ,2022-11-23,2038.95,2044,2018,2025,2023.05,2029.8,1046988,2120770550.2,49707,INE018A01030
MANAPPURAM,EQ,2022-11-23,112.2,113.8,111.2,111.5,111.4,111.75,7838594,878477983.4,24091,INE522D01027
MARUTI,EQ,2022-11-23,8940,8989,8902,8934.5,8945,8873.75,621006,5552007404.75,67341,INE585B01010
PAYTM,EQ,2022-11-23,480.9,488.7,438.35,452.4,450,476.8,17232998,8025245062.4,289311,INE982J01020
PGEL,EQ,2022-11-23,1011.1,1034,1004.9,1015.85,1020,1011.45,17307,17635590.5,2972,INE457L01011
SBIN,EQ,2022-11-23,601.55,609.6,601,607.65,607.1,599.1,12435924,7542386457.5,171897,INE062A01020
SUZLON,EQ,2022-11-23,8.05,8.1,7.8,7.9,7.95,8,104163765,822852087.85,33228,INE040H01021
TRENT,EQ,2022-11-23,1408.15,1421.95,1400,1410.3,1407.4,1408.15,1390277,1967516117.85,36068,INE849A01020
