symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-06-22,1212.25,1205.55,0.0055,0.0177,,0.3286
ADANIPORTS,2018-06-22,365.80,366.90,-0.0030,0.0151,,0.2808
BEL,2018-06-22,109.70,109.35,0.0032,0.0220,,0.4069
BOSCHLTD,2018-06-22,17959.25,17985.60,-0.0015,0.0156,,0.2885
CUMMINSIND,2018-06-22,669.05,679.15,-0.0150,0.0137,,0.2636
DIXON,2018-06-22,2926.95,2914.75,0.0042,0.0167,,0.3095
DLF,2018-06-22,200.70,198.85,0.0093,0.0185,,0.3458
DMART,2018-06-22,1494.25,1490.35,0.0026,0.0219,,0.4050
HAL,2018-06-22,914.40,912.00,0.0026,0.0135,,0.2503
HINDALCO,2018-06-22,222.00,222.30,-0.0014,0.0207,,0.3840
INDHOTEL,2018-06-22,135.70,133.50,0.0163,0.0176,,0.3343
INDIGO,2018-06-22,1187.25,1175.95,0.0096,0.0274,,0.5101
LT,2018-06-22,1299.85,1289.80,0.0078,0.0110,,0.2063
MANAPPURAM,2018-06-22,103.45,101.30,0.0210,0.0170,,0.3305
MARUTI,2018-06-22,8874.90,8863.05,0.0013,0.0101,,0.1872
PGEL,2018-06-22,206.25,209.65,-0.0164,0.0380,,0.7088
SBIN,2018-06-22,273.05,268.65,0.0162,0.0172,,0.3267
SUZLON,2018-06-22,7.70,7.65,0.0065,0.0272,,0.5044
TRENT,2018-06-22,317.30,318.15,-0.0027,0.0140,,0.2598
