symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-06-11,1249.35,1248.95,0.0003,0.0199,,0.3687
ADANIPORTS,2018-06-11,382.30,380.50,0.0047,0.0162,,0.2999
BEL,2018-06-11,118.95,118.55,0.0034,0.0249,,0.4623
BOSCHLTD,2018-06-11,18216.65,18450.25,-0.0127,0.0185,,0.3477
CUMMINSIND,2018-06-11,680.95,690.90,-0.0145,0.0142,,0.2713
DIXON,2018-06-11,3203.40,3196.05,0.0023,0.0179,,0.3324
DLF,2018-06-11,202.45,205.80,-0.0164,0.0196,,0.3706
DMART,2018-06-11,1594.40,1593.55,0.0005,0.0264,,0.4891
HAL,2018-06-11,987.10,990.45,-0.0034,0.0139,,0.2579
HINDALCO,2018-06-11,244.70,242.15,0.0105,0.0220,,0.4108
INDHOTEL,2018-06-11,138.50,141.25,-0.0197,0.0206,,0.3917
INDIGO,2018-06-11,1188.40,1186.30,0.0018,0.0229,,0.4241
LT,2018-06-11,1343.25,1343.95,-0.0005,0.0120,,0.2216
MANAPPURAM,2018-06-11,106.85,106.75,0.0009,0.0189,,0.3496
MARUTI,2018-06-11,9022.65,8932.45,0.0100,0.0115,,0.2178
PGEL,2018-06-11,218.65,222.15,-0.0159,0.0484,,0.8998
SBIN,2018-06-11,274.00,273.00,0.0037,0.0178,,0.3305
SUZLON,2018-06-11,8.50,8.40,0.0118,0.0334,,0.6209
TRENT,2018-06-11,317.85,318.45,-0.0019,0.0130,,0.2407
