symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-06-27,1185.90,1188.15,-0.0019,0.0168,,0.3114
ADANIPORTS,2018-06-27,361.10,362.90,-0.0050,0.0142,,0.2636
BEL,2018-06-27,104.40,106.00,-0.0152,0.0215,,0.4050
BOSCHLTD,2018-06-27,17225.30,17688.55,-0.0265,0.0146,,0.2980
CUMMINSIND,2018-06-27,659.50,666.75,-0.0109,0.0131,,0.2484
DIXON,2018-06-27,2893.65,2924.45,-0.0106,0.0152,,0.2866
DLF,2018-06-27,191.85,195.65,-0.0196,0.0178,,0.3420
DMART,2018-06-27,1452.50,1468.25,-0.0108,0.0202,,0.3783
HAL,2018-06-27,865.30,887.05,-0.0248,0.0134,,0.2732
HINDALCO,2018-06-27,217.90,222.95,-0.0229,0.0199,,0.3840
INDHOTEL,2018-06-27,131.05,133.05,-0.0151,0.0173,,0.3286
INDIGO,2018-06-27,1149.50,1169.80,-0.0175,0.0253,,0.4757
LT,2018-06-27,1232.75,1270.05,-0.0298,0.0117,,0.2579
MANAPPURAM,2018-06-27,97.45,101.05,-0.0363,0.0168,,0.3554
MARUTI,2018-06-27,8898.30,8931.35,-0.0037,0.0102,,0.1891
PGEL,2018-06-27,193.65,196.25,-0.0133,0.0362,,0.6725
SBIN,2018-06-27,261.70,267.40,-0.0215,0.0166,,0.3229
SUZLON,2018-06-27,7.50,7.70,-0.0263,0.0256,,0.4891
TRENT,2018-06-27,310.55,313.45,-0.0093,0.0132,,0.2484
