symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-06-18,1211.95,1214.70,-0.0023,0.0201,,0.3725
ADANIPORTS,2018-06-18,370.55,372.95,-0.0065,0.0158,,0.2942
BEL,2018-06-18,114.30,116.85,-0.0221,0.0231,,0.4394
BOSCHLTD,2018-06-18,17966.55,18191.10,-0.0124,0.0167,,0.3152
CUMMINSIND,2018-06-18,671.15,687.30,-0.0238,0.0127,,0.2598
DIXON,2018-06-18,3065.30,3123.05,-0.0187,0.0158,,0.3057
DLF,2018-06-18,199.55,199.85,-0.0015,0.0189,,0.3496
DMART,2018-06-18,1523.65,1535.35,-0.0076,0.0237,,0.4413
HAL,2018-06-18,948.85,968.50,-0.0205,0.0128,,0.2560
HINDALCO,2018-06-18,231.00,237.40,-0.0273,0.0211,,0.4108
INDHOTEL,2018-06-18,134.80,132.40,0.0180,0.0193,,0.3668
INDIGO,2018-06-18,1241.35,1220.45,0.0170,0.0202,,0.3821
LT,2018-06-18,1323.20,1329.90,-0.0051,0.0116,,0.2159
MANAPPURAM,2018-06-18,103.30,103.40,-0.0010,0.0182,,0.3362
MARUTI,2018-06-18,8973.45,8951.60,0.0024,0.0102,,0.1891
PGEL,2018-06-18,214.95,221.60,-0.0305,0.0422,,0.7948
SBIN,2018-06-18,276.85,277.45,-0.0022,0.0184,,0.3401
SUZLON,2018-06-18,7.90,7.95,-0.0063,0.0302,,0.5598
TRENT,2018-06-18,322.30,323.90,-0.0050,0.0153,,0.2847
