symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-06-14,1252.85,1262.45,-0.0076,0.0197,,0.3668
ADANIPORTS,2018-06-14,374.45,382.85,-0.0222,0.0158,,0.3114
BEL,2018-06-14,116.15,119.20,-0.0259,0.0237,,0.4547
BOSCHLTD,2018-06-14,18236.15,17965.60,0.0149,0.0173,,0.3286
CUMMINSIND,2018-06-14,688.90,684.25,0.0068,0.0134,,0.2503
DIXON,2018-06-14,3151.60,3184.45,-0.0104,0.0164,,0.3076
DLF,2018-06-14,205.90,205.00,0.0044,0.0185,,0.3439
DMART,2018-06-14,1568.50,1595.85,-0.0173,0.0242,,0.4547
HAL,2018-06-14,973.10,964.45,0.0089,0.0133,,0.2503
HINDALCO,2018-06-14,244.75,245.00,-0.0010,0.0210,,0.3897
INDHOTEL,2018-06-14,135.35,135.95,-0.0044,0.0197,,0.3649
INDIGO,2018-06-14,1224.15,1218.95,0.0043,0.0214,,0.3974
LT,2018-06-14,1343.00,1358.75,-0.0117,0.0117,,0.2235
MANAPPURAM,2018-06-14,105.45,107.35,-0.0179,0.0181,,0.3458
MARUTI,2018-06-14,8958.00,8967.35,-0.0010,0.0108,,0.2006
PGEL,2018-06-14,225.00,224.95,0.0002,0.0448,,0.8292
SBIN,2018-06-14,282.60,287.70,-0.0179,0.0184,,0.3515
SUZLON,2018-06-14,8.15,8.15,0.0000,0.0315,,0.5827
TRENT,2018-06-14,325.15,325.10,0.0002,0.0163,,0.3019
