symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-06-12,1284.30,1249.35,0.0276,0.0193,,0.3802
ADANIPORTS,2018-06-12,388.90,382.30,0.0171,0.0157,,0.3019
BEL,2018-06-12,121.40,118.95,0.0204,0.0242,,0.4585
BOSCHLTD,2018-06-12,18018.20,18216.65,-0.0110,0.0182,,0.3401
CUMMINSIND,2018-06-12,683.70,680.95,0.0040,0.0142,,0.2636
DIXON,2018-06-12,3199.60,3203.40,-0.0012,0.0174,,0.3229
DLF,2018-06-12,205.10,202.45,0.0130,0.0194,,0.3649
DMART,2018-06-12,1607.95,1594.40,0.0085,0.0256,,0.4757
HAL,2018-06-12,973.75,987.10,-0.0136,0.0135,,0.2579
HINDALCO,2018-06-12,240.65,244.70,-0.0167,0.0215,,0.4050
INDHOTEL,2018-06-12,138.15,138.50,-0.0025,0.0205,,0.3802
INDIGO,2018-06-12,1196.50,1188.40,0.0068,0.0222,,0.4127
LT,2018-06-12,1366.40,1343.25,0.0171,0.0116,,0.2293
MANAPPURAM,2018-06-12,108.85,106.85,0.0185,0.0183,,0.3496
MARUTI,2018-06-12,9016.75,9022.65,-0.0007,0.0114,,0.2121
PGEL,2018-06-12,219.15,218.65,0.0023,0.0471,,0.8731
SBIN,2018-06-12,282.85,274.00,0.0318,0.0173,,0.3534
SUZLON,2018-06-12,8.25,8.50,-0.0299,0.0325,,0.6171
TRENT,2018-06-12,311.90,317.85,-0.0189,0.0126,,0.2503
