symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-06-01,1203.85,1231.85,-0.0230,0.0145,,0.2885
ADANIPORTS,2018-06-01,387.60,392.15,-0.0117,0.0176,,0.3305
BEL,2018-06-01,111.40,114.40,-0.0266,0.0235,,0.4528
BOSCHLTD,2018-06-01,18292.40,18367.50,-0.0041,0.0145,,0.2694
CUMMINSIND,2018-06-01,684.15,701.35,-0.0248,0.0148,,0.2980
DIXON,2018-06-01,3272.20,3251.45,0.0064,0.0207,,0.3840
DLF,2018-06-01,206.95,209.90,-0.0142,0.0204,,0.3840
DMART,2018-06-01,1531.10,1572.15,-0.0265,0.0250,,0.4795
HAL,2018-06-01,1029.85,1057.10,-0.0261,0.0132,,0.2732
HINDALCO,2018-06-01,238.50,234.20,0.0182,0.0237,,0.4471
INDHOTEL,2018-06-01,139.60,141.95,-0.0167,0.0201,,0.3802
INDIGO,2018-06-01,1176.80,1219.25,-0.0354,0.0257,,0.5044
LT,2018-06-01,1372.40,1370.40,0.0015,0.0127,,0.2350
MANAPPURAM,2018-06-01,104.20,107.70,-0.0330,0.0196,,0.3955
MARUTI,2018-06-01,8808.85,8537.20,0.0313,0.0107,,0.2465
PGEL,2018-06-01,231.40,238.75,-0.0313,0.0534,,0.9992
SBIN,2018-06-01,266.70,269.55,-0.0106,0.0196,,0.3668
SUZLON,2018-06-01,8.40,8.75,-0.0408,0.0341,,0.6591
TRENT,2018-06-01,327.85,329.65,-0.0055,0.0118,,0.2197
