symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-06-26,1188.15,1189.25,-0.0009,0.0173,,0.3210
ADANIPORTS,2018-06-26,362.90,361.15,0.0048,0.0146,,0.2713
BEL,2018-06-26,106.00,109.40,-0.0316,0.0207,,0.4108
BOSCHLTD,2018-06-26,17688.55,17909.95,-0.0124,0.0147,,0.2789
CUMMINSIND,2018-06-26,666.75,670.20,-0.0052,0.0134,,0.2503
DIXON,2018-06-26,2924.45,2917.90,0.0022,0.0157,,0.2904
DLF,2018-06-26,195.65,196.55,-0.0046,0.0183,,0.3401
DMART,2018-06-26,1468.25,1480.50,-0.0083,0.0207,,0.3859
HAL,2018-06-26,887.05,901.00,-0.0156,0.0132,,0.2560
HINDALCO,2018-06-26,222.95,218.40,0.0206,0.0199,,0.3802
INDHOTEL,2018-06-26,133.05,132.70,0.0026,0.0178,,0.3305
INDIGO,2018-06-26,1169.80,1173.10,-0.0028,0.0261,,0.4834
LT,2018-06-26,1270.05,1268.15,0.0015,0.0121,,0.2235
MANAPPURAM,2018-06-26,101.05,102.30,-0.0123,0.0170,,0.3210
MARUTI,2018-06-26,8931.35,8793.00,0.0156,0.0098,,0.1949
PGEL,2018-06-26,196.25,198.40,-0.0109,0.0372,,0.6916
SBIN,2018-06-26,267.40,268.45,-0.0039,0.0171,,0.3171
SUZLON,2018-06-26,7.70,7.85,-0.0193,0.0260,,0.4891
TRENT,2018-06-26,313.45,313.25,0.0006,0.0136,,0.2522
