symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-06-28,1157.75,1185.90,-0.0240,0.0163,,0.3229
ADANIPORTS,2018-06-28,361.80,361.10,0.0019,0.0138,,0.2560
BEL,2018-06-28,103.75,104.40,-0.0062,0.0212,,0.3936
BOSCHLTD,2018-06-28,17267.95,17225.30,0.0025,0.0156,,0.2885
CUMMINSIND,2018-06-28,647.45,659.50,-0.0184,0.0130,,0.2560
DIXON,2018-06-28,2878.05,2893.65,-0.0054,0.0150,,0.2789
DLF,2018-06-28,185.15,191.85,-0.0355,0.0179,,0.3706
DMART,2018-06-28,1435.45,1452.50,-0.0118,0.0198,,0.3706
HAL,2018-06-28,843.90,865.30,-0.0250,0.0143,,0.2904
HINDALCO,2018-06-28,221.05,217.90,0.0144,0.0201,,0.3783
INDHOTEL,2018-06-28,128.10,131.05,-0.0228,0.0172,,0.3362
INDIGO,2018-06-28,1100.15,1149.50,-0.0439,0.0249,,0.5044
LT,2018-06-28,1234.95,1232.75,0.0018,0.0135,,0.2503
MANAPPURAM,2018-06-28,96.40,97.45,-0.0108,0.0186,,0.3477
MARUTI,2018-06-28,8771.30,8898.30,-0.0144,0.0099,,0.1949
PGEL,2018-06-28,192.65,193.65,-0.0052,0.0352,,0.6534
SBIN,2018-06-28,257.00,261.70,-0.0181,0.0169,,0.3248
SUZLON,2018-06-28,7.40,7.50,-0.0134,0.0256,,0.4776
TRENT,2018-06-28,300.15,310.55,-0.0341,0.0130,,0.2885
