symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-06-13,1262.45,1284.30,-0.0172,0.0199,,0.3764
ADANIPORTS,2018-06-13,382.85,388.90,-0.0157,0.0158,,0.3019
BEL,2018-06-13,119.20,121.40,-0.0183,0.0240,,0.4528
BOSCHLTD,2018-06-13,17965.60,18018.20,-0.0029,0.0178,,0.3305
CUMMINSIND,2018-06-13,684.25,683.70,0.0008,0.0138,,0.2560
DIXON,2018-06-13,3184.45,3199.60,-0.0047,0.0169,,0.3133
DLF,2018-06-13,205.00,205.10,-0.0005,0.0191,,0.3534
DMART,2018-06-13,1595.85,1607.95,-0.0076,0.0249,,0.4623
HAL,2018-06-13,964.45,973.75,-0.0096,0.0135,,0.2541
HINDALCO,2018-06-13,245.00,240.65,0.0179,0.0212,,0.4012
INDHOTEL,2018-06-13,135.95,138.15,-0.0161,0.0199,,0.3764
INDIGO,2018-06-13,1218.95,1196.50,0.0186,0.0216,,0.4088
LT,2018-06-13,1358.75,1366.40,-0.0056,0.0120,,0.2235
MANAPPURAM,2018-06-13,107.35,108.85,-0.0139,0.0183,,0.3458
MARUTI,2018-06-13,8967.35,9016.75,-0.0055,0.0111,,0.2063
PGEL,2018-06-13,224.95,219.15,0.0261,0.0457,,0.8559
SBIN,2018-06-13,287.70,282.85,0.0170,0.0185,,0.3515
SUZLON,2018-06-13,8.15,8.25,-0.0122,0.0323,,0.6018
TRENT,2018-06-13,325.10,311.90,0.0415,0.0131,,0.3114
