symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-06-05,1161.15,1185.25,-0.0205,0.0151,,0.2961
ADANIPORTS,2018-06-05,373.60,378.55,-0.0132,0.0177,,0.3343
BEL,2018-06-05,113.00,112.10,0.0080,0.0230,,0.4280
BOSCHLTD,2018-06-05,17912.45,18142.90,-0.0128,0.0138,,0.2617
CUMMINSIND,2018-06-05,676.15,682.25,-0.0090,0.0151,,0.2828
DIXON,2018-06-05,3181.65,3230.90,-0.0154,0.0197,,0.3725
DLF,2018-06-05,199.55,199.15,0.0020,0.0216,,0.3993
DMART,2018-06-05,1453.75,1486.40,-0.0222,0.0254,,0.4814
HAL,2018-06-05,993.75,1018.55,-0.0246,0.0141,,0.2847
HINDALCO,2018-06-05,242.05,241.60,0.0019,0.0229,,0.4241
INDHOTEL,2018-06-05,133.20,136.35,-0.0234,0.0201,,0.3878
INDIGO,2018-06-05,1176.50,1177.20,-0.0006,0.0256,,0.4738
LT,2018-06-05,1333.75,1357.85,-0.0179,0.0122,,0.2407
MANAPPURAM,2018-06-05,103.65,103.25,0.0039,0.0202,,0.3745
MARUTI,2018-06-05,8810.40,8749.85,0.0069,0.0126,,0.2350
PGEL,2018-06-05,211.55,221.80,-0.0473,0.0518,,0.9839
SBIN,2018-06-05,263.55,263.00,0.0021,0.0189,,0.3496
SUZLON,2018-06-05,7.85,8.00,-0.0189,0.0355,,0.6629
TRENT,2018-06-05,329.95,322.10,0.0241,0.0120,,0.2484
