symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-03-15,49333,20058,40.66
ADANIPORTS,EQ,2021-03-15,13403595,4924583,36.74
BEL,EQ,2021-03-15,10062650,1989427,19.77
BOSCHLTD,EQ,2021-03-15,28855,6574,22.78
CUMMINSIND,EQ,2021-03-15,1224666,297146,24.26
DIXON,EQ,2021-03-15,82051,33827,41.23
DLF,EQ,2021-03-15,9489942,1339341,14.11
DMART,EQ,2021-03-15,162464,62632,38.55
HAL,EQ,2021-03-15,426163,206700,48.50
HINDALCO,EQ,2021-03-15,14049438,6258372,44.55
INDHOTEL,EQ,2021-03-15,1057819,493295,46.63
INDIGO,EQ,2021-03-15,815004,82831,10.16
LT,EQ,2021-03-15,3181524,1476903,46.42
MANAPPURAM,EQ,2021-03-15,6535794,2422105,37.06
MARUTI,EQ,2021-03-15,700309,223307,31.89
SBIN,EQ,2021-03-15,42722976,9545797,22.34
SUZLON,EQ,2021-03-15,16406810,10178053,62.04
TRENT,EQ,2021-03-15,1045124,265392,25.39
