symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-03-31,180576,136413,75.54
ADANIPORTS,EQ,2021-03-31,7752226,1464702,18.89
BEL,EQ,2021-03-31,8044840,3184326,39.58
BOSCHLTD,EQ,2021-03-31,21985,7798,35.47
CUMMINSIND,EQ,2021-03-31,1419494,426571,30.05
DIXON,EQ,2021-03-31,250372,97512,38.95
DLF,EQ,2021-03-31,8921131,1104290,12.38
DMART,EQ,2021-03-31,433044,181211,41.85
HAL,EQ,2021-03-31,144991,69260,47.77
HINDALCO,EQ,2021-03-31,10387652,1588269,15.29
INDHOTEL,EQ,2021-03-31,4241819,1199877,28.29
INDIGO,EQ,2021-03-31,1283008,237529,18.51
LT,EQ,2021-03-31,2400871,901403,37.54
MANAPPURAM,EQ,2021-03-31,2242244,790270,35.24
MARUTI,EQ,2021-03-31,735382,242359,32.96
SBIN,EQ,2021-03-31,38651025,7195064,18.62
SUZLON,EQ,2021-03-31,27140976,17092740,62.98
TRENT,EQ,2021-03-31,624642,289167,46.29
