symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-03-24,62821,23686,37.70
ADANIPORTS,EQ,2021-03-24,21213413,2649194,12.49
BEL,EQ,2021-03-24,10676341,3756848,35.19
BOSCHLTD,EQ,2021-03-24,25039,7514,30.01
CUMMINSIND,EQ,2021-03-24,867026,186293,21.49
DIXON,EQ,2021-03-24,717247,332176,46.31
DLF,EQ,2021-03-24,7392963,1132716,15.32
DMART,EQ,2021-03-24,455895,188622,41.37
HAL,EQ,2021-03-24,173465,66686,38.44
HINDALCO,EQ,2021-03-24,20388678,6966222,34.17
INDHOTEL,EQ,2021-03-24,3882094,2655017,68.39
INDIGO,EQ,2021-03-24,1288016,519679,40.35
LT,EQ,2021-03-24,4237815,2220334,52.39
MANAPPURAM,EQ,2021-03-24,4282412,1695143,39.58
MARUTI,EQ,2021-03-24,457147,137921,30.17
SBIN,EQ,2021-03-24,42318999,12800434,30.25
SUZLON,EQ,2021-03-24,42574419,19628194,46.10
TRENT,EQ,2021-03-24,1406039,270801,19.26
