symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-03-09,54450,15746,28.92
ADANIPORTS,EQ,2021-03-09,8548163,1101595,12.89
BEL,EQ,2021-03-09,12371248,6277183,50.74
BOSCHLTD,EQ,2021-03-09,31364,5486,17.49
CUMMINSIND,EQ,2021-03-09,1032759,308685,29.89
DIXON,EQ,2021-03-09,99609,43201,43.37
DLF,EQ,2021-03-09,7976670,1085300,13.61
DMART,EQ,2021-03-09,423685,120774,28.51
HAL,EQ,2021-03-09,277128,120590,43.51
HINDALCO,EQ,2021-03-09,13883599,4140806,29.83
INDHOTEL,EQ,2021-03-09,2205348,998687,45.28
INDIGO,EQ,2021-03-09,1272447,584406,45.93
LT,EQ,2021-03-09,3779948,2118615,56.05
MANAPPURAM,EQ,2021-03-09,4695970,1882124,40.08
MARUTI,EQ,2021-03-09,678485,328281,48.38
SBIN,EQ,2021-03-09,28054083,4544944,16.20
SUZLON,EQ,2021-03-09,22260157,10401502,46.73
TRENT,EQ,2021-03-09,1947228,252658,12.98
