symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-03-16,87214,27319,31.32
ADANIPORTS,EQ,2021-03-16,14979009,2382011,15.90
BEL,EQ,2021-03-16,9757790,2166386,22.20
BOSCHLTD,EQ,2021-03-16,29407,7558,25.70
CUMMINSIND,EQ,2021-03-16,1122074,182502,16.26
DIXON,EQ,2021-03-16,40824,18201,44.58
DLF,EQ,2021-03-16,5444765,675743,12.41
DMART,EQ,2021-03-16,298799,122757,41.08
HAL,EQ,2021-03-16,536623,159514,29.73
HINDALCO,EQ,2021-03-16,13294567,5591518,42.06
INDHOTEL,EQ,2021-03-16,1878117,1069612,56.95
INDIGO,EQ,2021-03-16,1126523,296598,26.33
LT,EQ,2021-03-16,3233903,1490037,46.08
MANAPPURAM,EQ,2021-03-16,5792378,1123172,19.39
MARUTI,EQ,2021-03-16,796357,333378,41.86
SBIN,EQ,2021-03-16,38196452,8488656,22.22
SUZLON,EQ,2021-03-16,29317561,18191863,62.05
TRENT,EQ,2021-03-16,779547,245851,31.54
